REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2025-03-02 12:05:00,3201.21,-21.0,TRADE
VIC1,2025-03-02 12:10:00,3218.11,-24.71,TRADE
VIC1,2025-03-02 12:15:00,3218.42,-20.19,TRADE
VIC1,2025-03-02 12:20:00,3151.33,-16.9,TRADE
VIC1,2025-03-02 12:25:00,3137.9,-21.0,TRADE
VIC1,2025-03-02 12:30:00,3160.02,-24.5,TRADE
VIC1,2025-03-02 12:35:00,3111.63,-12.18,TRADE
VIC1,2025-03-02 12:40:00,3030.36,-34.78,TRADE
VIC1,2025-03-02 12:45:00,2911.22,-29.14,TRADE
VIC1,2025-03-02 12:50:00,2789.13,-29.14,TRADE
VIC1,2025-03-02 12:55:00,2679.09,-27.8,TRADE
VIC1,2025-03-02 13:00:00,2816.62,-29.14,TRADE
VIC1,2025-03-02 13:05:00,2710.97,-21.0,TRADE
VIC1,2025-03-02 13:10:00,2890.72,-25.52,TRADE
VIC1,2025-03-02 13:15:00,3066.06,-28.76,TRADE
VIC1,2025-03-02 13:20:00,3130.99,-25.52,TRADE
VIC1,2025-03-02 13:25:00,3161.65,-29.14,TRADE
VIC1,2025-03-02 13:30:00,3257.63,-29.14,TRADE
VIC1,2025-03-02 13:35:00,3341.66,-29.14,TRADE
VIC1,2025-03-02 13:40:00,3302.93,-29.2,TRADE
VIC1,2025-03-02 13:45:00,3268.7,-31.5,TRADE
VIC1,2025-03-02 13:50:00,3335.11,-29.14,TRADE
VIC1,2025-03-02 13:55:00,3335.2,-23.56,TRADE
VIC1,2025-03-02 14:00:00,3199.65,-28.76,TRADE
VIC1,2025-03-02 14:05:00,3314.33,-34.78,TRADE
VIC1,2025-03-02 14:10:00,3393.62,-23.87,TRADE
VIC1,2025-03-02 14:15:00,3328.41,-23.07,TRADE
VIC1,2025-03-02 14:20:00,3369.21,-17.5,TRADE
VIC1,2025-03-02 14:25:00,3259.11,-34.78,TRADE
VIC1,2025-03-02 14:30:00,3253.18,-34.78,TRADE
VIC1,2025-03-02 14:35:00,3341.9,-29.14,TRADE
VIC1,2025-03-02 14:40:00,3260.67,-33.88,TRADE
VIC1,2025-03-02 14:45:00,3243.68,-31.5,TRADE
VIC1,2025-03-02 14:50:00,3296.74,-33.86,TRADE
VIC1,2025-03-02 14:55:00,3335.51,-26.64,TRADE
VIC1,2025-03-02 15:00:00,3318.29,-45.05,TRADE
VIC1,2025-03-02 15:05:00,3276.74,-44.1,TRADE
VIC1,2025-03-02 15:10:00,3339.23,-66.31,TRADE
VIC1,2025-03-02 15:15:00,3433.11,-49.93,TRADE
VIC1,2025-03-02 15:20:00,3365.89,-66.31,TRADE
VIC1,2025-03-02 15:25:00,3358.3,-62.95,TRADE
VIC1,2025-03-02 15:30:00,3348.03,-50.08,TRADE
VIC1,2025-03-02 15:35:00,3534.77,-37.66,TRADE
VIC1,2025-03-02 15:40:00,3385.64,-44.1,TRADE
VIC1,2025-03-02 15:45:00,3452.21,-50.08,TRADE
VIC1,2025-03-02 15:50:00,3407.72,-59.47,TRADE
VIC1,2025-03-02 15:55:00,3639.9,-45.05,TRADE
VIC1,2025-03-02 16:00:00,3777.65,-44.1,TRADE
VIC1,2025-03-02 16:05:00,3974.59,-49.59,TRADE
VIC1,2025-03-02 16:10:00,3842.07,-59.47,TRADE
VIC1,2025-03-02 16:15:00,3889.24,-50.08,TRADE
VIC1,2025-03-02 16:20:00,3954.37,-50.08,TRADE
VIC1,2025-03-02 16:25:00,4058.81,-49.61,TRADE
VIC1,2025-03-02 16:30:00,4167.35,-45.05,TRADE
VIC1,2025-03-02 16:35:00,4214.81,-37.39,TRADE
VIC1,2025-03-02 16:40:00,4144.42,-28.76,TRADE
VIC1,2025-03-02 16:45:00,3971.62,-29.14,TRADE
VIC1,2025-03-02 16:50:00,4012.97,-19.99,TRADE
VIC1,2025-03-02 16:55:00,4071.58,4.5,TRADE
VIC1,2025-03-02 17:00:00,4008.12,-31.5,TRADE
VIC1,2025-03-02 17:05:00,4053.31,-31.5,TRADE
VIC1,2025-03-02 17:10:00,4096.05,-20.19,TRADE
VIC1,2025-03-02 17:15:00,4211.48,-29.14,TRADE
VIC1,2025-03-02 17:20:00,4369.78,-29.14,TRADE
VIC1,2025-03-02 17:25:00,4436.19,-29.14,TRADE
VIC1,2025-03-02 17:30:00,4517.07,-29.14,TRADE
VIC1,2025-03-02 17:35:00,4610.12,-29.0,TRADE
VIC1,2025-03-02 17:40:00,4682.72,-26.97,TRADE
VIC1,2025-03-02 17:45:00,4750.79,-21.48,TRADE
VIC1,2025-03-02 17:50:00,4961.32,-19.49,TRADE
VIC1,2025-03-02 17:55:00,4939.83,62.01,TRADE
VIC1,2025-03-02 18:00:00,4988.12,9.0,TRADE
VIC1,2025-03-02 18:05:00,5060.33,9.0,TRADE
VIC1,2025-03-02 18:10:00,5098.27,8.95,TRADE
VIC1,2025-03-02 18:15:00,5101.09,81.85,TRADE
VIC1,2025-03-02 18:20:00,5132.58,68.6,TRADE
VIC1,2025-03-02 18:25:00,5172.66,73.8,TRADE
VIC1,2025-03-02 18:30:00,5141.43,73.8,TRADE
VIC1,2025-03-02 18:35:00,5055.3,55.79,TRADE
VIC1,2025-03-02 18:40:00,5138.76,66.84,TRADE
VIC1,2025-03-02 18:45:00,5244.11,68.48,TRADE
VIC1,2025-03-02 18:50:00,5185.57,55.79,TRADE
VIC1,2025-03-02 18:55:00,5211.2,73.37,TRADE
VIC1,2025-03-02 19:00:00,5203.05,52.62,TRADE
VIC1,2025-03-02 19:05:00,5216.61,63.11,TRADE
VIC1,2025-03-02 19:10:00,5192.88,55.79,TRADE
VIC1,2025-03-02 19:15:00,5213.78,55.79,TRADE
VIC1,2025-03-02 19:20:00,5129.13,50.28,TRADE
VIC1,2025-03-02 19:25:00,5120.07,55.79,TRADE
VIC1,2025-03-02 19:30:00,5184.46,55.79,TRADE
VIC1,2025-03-02 19:35:00,5208.29,55.79,TRADE
VIC1,2025-03-02 19:40:00,5154.28,50.76,TRADE
VIC1,2025-03-02 19:45:00,5133.58,51.6,TRADE
VIC1,2025-03-02 19:50:00,5108.4,50.4,TRADE
VIC1,2025-03-02 19:55:00,5144.53,44.36,TRADE
VIC1,2025-03-02 20:00:00,5146.31,49.89,TRADE
VIC1,2025-03-02 20:05:00,5080.09,49.89,TRADE
VIC1,2025-03-02 20:10:00,5052.85,49.83,TRADE
VIC1,2025-03-02 20:15:00,5019.96,47.48,TRADE
VIC1,2025-03-02 20:20:00,5139.76,49.11,TRADE
VIC1,2025-03-02 20:25:00,5066.75,48.73,TRADE
VIC1,2025-03-02 20:30:00,5033.59,49.16,TRADE
VIC1,2025-03-02 20:35:00,5027.17,48.63,TRADE
VIC1,2025-03-02 20:40:00,4953.32,48.4,TRADE
VIC1,2025-03-02 20:45:00,4934.41,43.91,TRADE
VIC1,2025-03-02 20:50:00,4815.71,41.95,TRADE
VIC1,2025-03-02 20:55:00,4801.91,41.9,TRADE
VIC1,2025-03-02 21:00:00,4794.04,42.77,TRADE
VIC1,2025-03-02 21:05:00,4832.2,42.26,TRADE
VIC1,2025-03-02 21:10:00,4792.3,47.05,TRADE
VIC1,2025-03-02 21:15:00,4816.57,46.49,TRADE
VIC1,2025-03-02 21:20:00,4822.62,46.94,TRADE
VIC1,2025-03-02 21:25:00,4801.71,47.01,TRADE
VIC1,2025-03-02 21:30:00,4672.19,33.19,TRADE
VIC1,2025-03-02 21:35:00,4674.38,41.8,TRADE
VIC1,2025-03-02 21:40:00,4664.6,41.67,TRADE
VIC1,2025-03-02 21:45:00,4703.28,34.0,TRADE
VIC1,2025-03-02 21:50:00,4618.69,34.18,TRADE
VIC1,2025-03-02 21:55:00,4648.88,41.11,TRADE
VIC1,2025-03-02 22:00:00,4553.61,21.08,TRADE
VIC1,2025-03-02 22:05:00,4601.09,35.95,TRADE
VIC1,2025-03-02 22:10:00,4645.59,42.24,TRADE
VIC1,2025-03-02 22:15:00,4603.48,49.69,TRADE
VIC1,2025-03-02 22:20:00,4603.4,35.95,TRADE
VIC1,2025-03-02 22:25:00,4616.45,35.95,TRADE
VIC1,2025-03-02 22:30:00,4504.02,29.54,TRADE
VIC1,2025-03-02 22:35:00,4493.26,33.25,TRADE
VIC1,2025-03-02 22:40:00,4489.3,29.55,TRADE
VIC1,2025-03-02 22:45:00,4464.82,29.3,TRADE
VIC1,2025-03-02 22:50:00,4405.65,28.73,TRADE
VIC1,2025-03-02 22:55:00,4489.28,27.84,TRADE
VIC1,2025-03-02 23:00:00,4462.08,29.04,TRADE
VIC1,2025-03-02 23:05:00,4499.17,31.39,TRADE
VIC1,2025-03-02 23:10:00,4635.16,35.95,TRADE
VIC1,2025-03-02 23:15:00,4591.11,34.21,TRADE
VIC1,2025-03-02 23:20:00,4591.41,35.95,TRADE
VIC1,2025-03-02 23:25:00,4606.39,29.26,TRADE
VIC1,2025-03-02 23:30:00,4583.56,29.41,TRADE
VIC1,2025-03-02 23:35:00,4571.34,19.19,TRADE
VIC1,2025-03-02 23:40:00,4498.38,19.19,TRADE
VIC1,2025-03-02 23:45:00,4430.4,14.37,TRADE
VIC1,2025-03-02 23:50:00,4340.48,12.0,TRADE
VIC1,2025-03-02 23:55:00,4280.13,12.3,TRADE
VIC1,2025-03-08 00:00:00,4994.43,61.72,TRADE
VIC1,2025-03-08 00:05:00,4996.51,72.47,TRADE
VIC1,2025-03-08 00:10:00,4980.65,76.36,TRADE
VIC1,2025-03-08 00:15:00,4959.96,74.75,TRADE
VIC1,2025-03-08 00:20:00,4860.47,56.29,TRADE
VIC1,2025-03-08 00:25:00,4914.77,72.99,TRADE
VIC1,2025-03-08 00:30:00,4862.98,56.2,TRADE
VIC1,2025-03-08 00:35:00,4842.78,74.63,TRADE
VIC1,2025-03-08 00:40:00,4807.1,77.5,TRADE
VIC1,2025-03-08 00:45:00,4740.0,57.15,TRADE
VIC1,2025-03-08 00:50:00,4727.11,60.16,TRADE
VIC1,2025-03-08 00:55:00,4682.66,59.74,TRADE
VIC1,2025-03-08 01:00:00,4646.63,59.69,TRADE
VIC1,2025-03-08 01:05:00,4635.48,56.28,TRADE
VIC1,2025-03-08 01:10:00,4718.01,75.06,TRADE
VIC1,2025-03-08 01:15:00,4705.69,73.96,TRADE
VIC1,2025-03-08 01:20:00,4596.71,57.29,TRADE
VIC1,2025-03-08 01:25:00,4660.41,72.35,TRADE
VIC1,2025-03-08 01:30:00,4636.41,54.16,TRADE
VIC1,2025-03-08 01:35:00,4609.46,79.15,TRADE
VIC1,2025-03-08 01:40:00,4521.43,74.42,TRADE
VIC1,2025-03-08 01:45:00,4597.39,78.86,TRADE
VIC1,2025-03-08 01:50:00,4458.39,54.44,TRADE
VIC1,2025-03-08 01:55:00,4508.82,55.97,TRADE
VIC1,2025-03-08 02:00:00,4502.37,55.21,TRADE
VIC1,2025-03-08 02:05:00,4501.82,77.48,TRADE
VIC1,2025-03-08 02:10:00,4518.3,74.48,TRADE
VIC1,2025-03-08 02:15:00,4533.97,75.19,TRADE
VIC1,2025-03-08 02:20:00,4509.34,55.37,TRADE
VIC1,2025-03-08 02:25:00,4521.73,74.95,TRADE
VIC1,2025-03-08 02:30:00,4475.03,55.37,TRADE
VIC1,2025-03-08 02:35:00,4394.91,54.11,TRADE
VIC1,2025-03-08 02:40:00,4514.68,55.75,TRADE
VIC1,2025-03-08 02:45:00,4451.79,55.31,TRADE
VIC1,2025-03-08 02:50:00,4471.5,55.24,TRADE
VIC1,2025-03-08 02:55:00,4413.78,54.84,TRADE
VIC1,2025-03-08 03:00:00,4447.27,55.26,TRADE
VIC1,2025-03-08 03:05:00,4465.44,55.24,TRADE
VIC1,2025-03-08 03:10:00,4466.45,76.84,TRADE
VIC1,2025-03-08 03:15:00,4413.18,55.86,TRADE
VIC1,2025-03-08 03:20:00,4363.73,35.95,TRADE
VIC1,2025-03-08 03:25:00,4444.58,54.31,TRADE
VIC1,2025-03-08 03:30:00,4444.26,55.26,TRADE
VIC1,2025-03-08 03:35:00,4437.08,55.2,TRADE
VIC1,2025-03-08 03:40:00,4416.98,55.21,TRADE
VIC1,2025-03-08 03:45:00,4419.69,55.2,TRADE
VIC1,2025-03-08 03:50:00,4455.03,54.42,TRADE
VIC1,2025-03-08 03:55:00,4438.86,55.16,TRADE
VIC1,2025-03-08 04:00:00,4402.08,54.71,TRADE
VIC1,2025-03-08 04:05:00,4396.24,54.3,TRADE
VIC1,2025-03-08 04:10:00,4453.09,56.09,TRADE
VIC1,2025-03-08 04:15:00,4404.34,35.95,TRADE
VIC1,2025-03-08 04:20:00,4471.81,54.3,TRADE
VIC1,2025-03-08 04:25:00,4473.92,54.25,TRADE
VIC1,2025-03-08 04:30:00,4488.1,53.84,TRADE
VIC1,2025-03-08 04:35:00,4491.54,53.81,TRADE
VIC1,2025-03-08 04:40:00,4483.16,35.95,TRADE
VIC1,2025-03-08 04:45:00,4508.97,53.41,TRADE
VIC1,2025-03-08 04:50:00,4470.91,52.57,TRADE
VIC1,2025-03-08 04:55:00,4447.16,33.92,TRADE
VIC1,2025-03-08 05:00:00,4452.07,51.76,TRADE
VIC1,2025-03-08 05:05:00,4526.38,34.28,TRADE
VIC1,2025-03-08 05:10:00,4578.12,35.95,TRADE
VIC1,2025-03-08 05:15:00,4565.76,34.48,TRADE
VIC1,2025-03-08 05:20:00,4591.21,35.95,TRADE
VIC1,2025-03-08 05:25:00,4584.45,34.18,TRADE
VIC1,2025-03-08 05:30:00,4627.32,35.95,TRADE
VIC1,2025-03-08 05:35:00,4535.12,18.19,TRADE
VIC1,2025-03-08 05:40:00,4562.58,19.19,TRADE
VIC1,2025-03-08 05:45:00,4666.66,33.23,TRADE
VIC1,2025-03-08 05:50:00,4645.66,33.46,TRADE
VIC1,2025-03-08 05:55:00,4653.96,33.47,TRADE
VIC1,2025-03-08 06:00:00,4677.34,33.67,TRADE
VIC1,2025-03-08 06:05:00,4636.9,32.98,TRADE
VIC1,2025-03-08 06:10:00,4671.88,33.3,TRADE
VIC1,2025-03-08 06:15:00,4771.4,35.95,TRADE
VIC1,2025-03-08 06:20:00,4770.69,47.89,TRADE
VIC1,2025-03-08 06:25:00,4721.51,35.66,TRADE
VIC1,2025-03-08 06:30:00,4704.85,35.95,TRADE
VIC1,2025-03-08 06:35:00,4686.12,19.19,TRADE
VIC1,2025-03-08 06:40:00,4681.83,18.9,TRADE
VIC1,2025-03-08 06:45:00,4679.84,0.0,TRADE
VIC1,2025-03-08 06:50:00,4507.76,-2.51,TRADE
VIC1,2025-03-08 06:55:00,4346.51,-14.82,TRADE
VIC1,2025-03-08 07:00:00,4230.49,-19.48,TRADE
VIC1,2025-03-08 07:05:00,4109.56,-17.67,TRADE
VIC1,2025-03-08 07:10:00,4050.94,-19.66,TRADE
VIC1,2025-03-08 07:15:00,3973.23,-21.0,TRADE
VIC1,2025-03-08 07:20:00,3811.04,-22.13,TRADE
VIC1,2025-03-08 07:25:00,3905.7,-21.9,TRADE
VIC1,2025-03-08 07:30:00,3849.72,-28.76,TRADE
VIC1,2025-03-08 07:35:00,3911.0,-30.0,TRADE
VIC1,2025-03-08 07:40:00,3933.17,-30.0,TRADE
VIC1,2025-03-08 07:45:00,3949.23,-29.04,TRADE
VIC1,2025-03-08 07:50:00,4050.72,-29.3,TRADE
VIC1,2025-03-08 07:55:00,4033.09,-29.14,TRADE
VIC1,2025-03-08 08:00:00,3969.5,-31.08,TRADE
VIC1,2025-03-08 08:05:00,3955.61,-29.14,TRADE
VIC1,2025-03-08 08:10:00,3934.44,-29.0,TRADE
VIC1,2025-03-08 08:15:00,3941.03,-29.0,TRADE
VIC1,2025-03-08 08:20:00,3894.04,-29.14,TRADE
VIC1,2025-03-08 08:25:00,3792.72,-30.23,TRADE
VIC1,2025-03-08 08:30:00,3802.97,-29.93,TRADE
VIC1,2025-03-08 08:35:00,3777.59,-29.0,TRADE
VIC1,2025-03-08 08:40:00,3807.34,-27.67,TRADE
VIC1,2025-03-08 08:45:00,3686.41,-28.76,TRADE
VIC1,2025-03-08 08:50:00,3548.18,-30.43,TRADE
VIC1,2025-03-08 08:55:00,3459.77,-30.52,TRADE
VIC1,2025-03-08 09:00:00,3497.58,-39.56,TRADE
VIC1,2025-03-08 09:05:00,3283.82,-30.07,TRADE
VIC1,2025-03-08 09:10:00,3174.47,-28.76,TRADE
VIC1,2025-03-08 09:15:00,3461.22,-21.0,TRADE
VIC1,2025-03-08 09:20:00,3133.37,-30.86,TRADE
VIC1,2025-03-08 09:25:00,3288.54,-30.86,TRADE
VIC1,2025-03-08 09:30:00,3281.8,-29.14,TRADE
VIC1,2025-03-08 09:35:00,3242.81,-29.68,TRADE
VIC1,2025-03-08 09:40:00,3146.49,-29.14,TRADE
VIC1,2025-03-08 09:45:00,3120.6,-30.44,TRADE
VIC1,2025-03-08 09:50:00,3142.42,-34.78,TRADE
VIC1,2025-03-08 09:55:00,3054.41,-30.86,TRADE
VIC1,2025-03-08 10:00:00,2972.27,-30.86,TRADE
VIC1,2025-03-08 10:05:00,3217.31,-21.0,TRADE
VIC1,2025-03-08 10:10:00,3030.99,-28.76,TRADE
VIC1,2025-03-08 10:15:00,3041.84,-27.25,TRADE
VIC1,2025-03-08 10:20:00,2986.63,-28.76,TRADE
VIC1,2025-03-08 10:25:00,2904.38,-44.1,TRADE
VIC1,2025-03-08 10:30:00,2950.44,-30.86,TRADE
VIC1,2025-03-08 10:35:00,2901.81,-20.19,TRADE
VIC1,2025-03-08 10:40:00,2908.32,-30.0,TRADE
VIC1,2025-03-08 10:45:00,3046.68,-28.76,TRADE
VIC1,2025-03-08 10:50:00,2946.54,-14.82,TRADE
VIC1,2025-03-08 10:55:00,2953.61,-17.17,TRADE
VIC1,2025-03-08 11:00:00,2910.73,-30.86,TRADE
VIC1,2025-03-08 11:05:00,2969.74,1.04,TRADE
VIC1,2025-03-08 11:10:00,2878.93,0.01,TRADE
VIC1,2025-03-08 11:15:00,2875.55,-0.05,TRADE
VIC1,2025-03-08 11:20:00,2996.25,12.0,TRADE
VIC1,2025-03-08 11:25:00,2966.92,-0.64,TRADE
VIC1,2025-03-08 11:30:00,3057.66,-0.84,TRADE
VIC1,2025-03-08 11:35:00,3030.41,0.01,TRADE
VIC1,2025-03-08 11:40:00,3020.93,-0.05,TRADE
VIC1,2025-03-08 11:45:00,3082.39,12.0,TRADE
VIC1,2025-03-08 11:50:00,2977.3,-8.88,TRADE
VIC1,2025-03-08 11:55:00,3047.02,-18.15,TRADE
VIC1,2025-03-08 12:00:00,3190.68,19.36,TRADE
VIC1,2025-03-08 12:05:00,3209.46,12.0,TRADE
VIC1,2025-03-08 12:10:00,3125.26,49.51,TRADE
VIC1,2025-03-08 12:15:00,3120.19,15.74,TRADE
VIC1,2025-03-08 12:20:00,3322.19,12.0,TRADE
VIC1,2025-03-08 12:25:00,3322.9,-19.22,TRADE
VIC1,2025-03-08 12:30:00,3327.14,-39.49,TRADE
VIC1,2025-03-08 12:35:00,3431.78,0.01,TRADE
VIC1,2025-03-08 12:40:00,3618.7,6.7,TRADE
VIC1,2025-03-08 12:45:00,3647.39,0.01,TRADE
VIC1,2025-03-08 12:50:00,3708.27,3.99,TRADE
VIC1,2025-03-08 12:55:00,3630.94,0.01,TRADE
VIC1,2025-03-08 13:00:00,3809.64,13.81,TRADE
VIC1,2025-03-08 13:05:00,3746.92,68.47,TRADE
VIC1,2025-03-08 13:10:00,3468.61,54.94,TRADE
VIC1,2025-03-08 13:15:00,3436.12,33.0,TRADE
VIC1,2025-03-08 13:20:00,3474.01,32.99,TRADE
VIC1,2025-03-08 13:25:00,3539.01,33.0,TRADE
VIC1,2025-03-08 13:30:00,3646.67,12.0,TRADE
VIC1,2025-03-08 13:35:00,3843.24,-20.19,TRADE
VIC1,2025-03-08 13:40:00,3887.16,11.91,TRADE
VIC1,2025-03-08 13:45:00,4040.35,38.02,TRADE
VIC1,2025-03-08 13:50:00,4125.27,47.75,TRADE
VIC1,2025-03-08 13:55:00,4234.49,33.0,TRADE
VIC1,2025-03-08 14:00:00,4255.89,32.91,TRADE
VIC1,2025-03-08 14:05:00,4273.14,33.0,TRADE
VIC1,2025-03-08 14:10:00,4335.04,8.95,TRADE
VIC1,2025-03-08 14:15:00,4339.95,8.95,TRADE
VIC1,2025-03-08 14:20:00,4348.73,22.96,TRADE
VIC1,2025-03-08 14:25:00,4382.56,12.0,TRADE
VIC1,2025-03-08 14:30:00,4537.77,33.0,TRADE
VIC1,2025-03-08 14:35:00,4543.24,33.0,TRADE
VIC1,2025-03-08 14:40:00,4508.61,19.19,TRADE
VIC1,2025-03-08 14:45:00,4612.43,40.69,TRADE
VIC1,2025-03-08 14:50:00,4757.65,8.95,TRADE
VIC1,2025-03-08 14:55:00,4821.61,11.07,TRADE
VIC1,2025-03-08 15:00:00,4938.37,11.97,TRADE
VIC1,2025-03-08 15:05:00,4909.22,12.0,TRADE
VIC1,2025-03-08 15:10:00,4889.15,19.19,TRADE
VIC1,2025-03-08 15:15:00,4867.6,12.0,TRADE
VIC1,2025-03-08 15:20:00,4875.11,19.19,TRADE
VIC1,2025-03-08 15:25:00,5056.58,62.84,TRADE
VIC1,2025-03-08 15:30:00,5207.71,32.85,TRADE
VIC1,2025-03-08 15:35:00,5288.58,33.0,TRADE
VIC1,2025-03-08 15:40:00,5253.87,33.0,TRADE
VIC1,2025-03-08 15:45:00,5225.51,19.19,TRADE
VIC1,2025-03-08 15:50:00,5295.54,-13.98,TRADE
VIC1,2025-03-08 15:55:00,5606.61,110.03,TRADE
VIC1,2025-03-08 16:00:00,5653.02,48.65,TRADE
VIC1,2025-03-08 16:05:00,5750.01,57.41,TRADE
VIC1,2025-03-08 16:10:00,5735.03,-11.67,TRADE
VIC1,2025-03-08 16:15:00,5996.49,33.0,TRADE
VIC1,2025-03-08 16:20:00,6130.61,12.02,TRADE
VIC1,2025-03-08 16:25:00,6285.49,60.19,TRADE
VIC1,2025-03-08 16:30:00,6144.67,8.95,TRADE
VIC1,2025-03-08 16:35:00,6198.17,0.0,TRADE
VIC1,2025-03-08 16:40:00,6258.34,8.95,TRADE
VIC1,2025-03-08 16:45:00,6268.02,12.0,TRADE
VIC1,2025-03-08 16:50:00,6286.49,8.95,TRADE
VIC1,2025-03-08 16:55:00,6479.08,90.12,TRADE
VIC1,2025-03-08 17:00:00,6452.69,20.04,TRADE
VIC1,2025-03-08 17:05:00,6533.4,46.79,TRADE
VIC1,2025-03-08 17:10:00,6430.31,59.0,TRADE
VIC1,2025-03-08 17:15:00,6366.46,79.0,TRADE
VIC1,2025-03-08 17:20:00,6472.09,79.0,TRADE
VIC1,2025-03-08 17:25:00,6485.11,94.23,TRADE
VIC1,2025-03-08 17:30:00,6528.29,126.21,TRADE
VIC1,2025-03-08 17:35:00,6681.12,109.23,TRADE
VIC1,2025-03-08 17:40:00,6764.2,130.59,TRADE
VIC1,2025-03-08 17:45:00,6909.22,130.11,TRADE
VIC1,2025-03-08 17:50:00,6997.65,133.22,TRADE
VIC1,2025-03-08 17:55:00,7051.84,134.75,TRADE
VIC1,2025-03-08 18:00:00,7113.49,148.77,TRADE
VIC1,2025-03-08 18:05:00,7003.01,129.12,TRADE
VIC1,2025-03-08 18:10:00,6964.97,128.98,TRADE
VIC1,2025-03-08 18:15:00,7012.61,144.41,TRADE
VIC1,2025-03-08 18:20:00,6997.34,148.77,TRADE
VIC1,2025-03-08 18:25:00,7120.17,170.47,TRADE
VIC1,2025-03-08 18:30:00,7089.49,154.68,TRADE
VIC1,2025-03-08 18:35:00,6884.16,130.31,TRADE
VIC1,2025-03-08 18:40:00,6759.31,128.63,TRADE
VIC1,2025-03-08 18:45:00,6615.35,125.19,TRADE
VIC1,2025-03-08 18:50:00,6644.59,126.63,TRADE
VIC1,2025-03-08 18:55:00,6617.87,145.5,TRADE
VIC1,2025-03-08 19:00:00,6503.25,122.92,TRADE
VIC1,2025-03-08 19:05:00,6470.18,121.46,TRADE
VIC1,2025-03-08 19:10:00,6466.86,119.83,TRADE
VIC1,2025-03-08 19:15:00,6367.3,118.85,TRADE
VIC1,2025-03-08 19:20:00,6359.01,118.13,TRADE
VIC1,2025-03-08 19:25:00,6225.24,117.54,TRADE
VIC1,2025-03-08 19:30:00,6223.32,117.73,TRADE
VIC1,2025-03-08 19:35:00,6190.62,115.95,TRADE
VIC1,2025-03-08 19:40:00,6095.53,113.61,TRADE
VIC1,2025-03-08 19:45:00,6135.36,113.9,TRADE
VIC1,2025-03-08 19:50:00,6107.44,118.37,TRADE
VIC1,2025-03-08 19:55:00,6047.41,115.06,TRADE
VIC1,2025-03-08 20:00:00,6041.41,114.19,TRADE
VIC1,2025-03-08 20:05:00,5930.2,111.1,TRADE
VIC1,2025-03-08 20:10:00,5874.05,103.89,TRADE
VIC1,2025-03-08 20:15:00,5818.13,100.01,TRADE
VIC1,2025-03-08 20:20:00,5816.91,100.01,TRADE
VIC1,2025-03-08 20:25:00,5846.94,100.01,TRADE
VIC1,2025-03-08 20:30:00,5799.03,90.89,TRADE
VIC1,2025-03-08 20:35:00,5711.32,99.03,TRADE
VIC1,2025-03-08 20:40:00,5692.33,105.54,TRADE
VIC1,2025-03-08 20:45:00,5664.32,111.4,TRADE
VIC1,2025-03-08 20:50:00,5482.87,103.14,TRADE
VIC1,2025-03-08 20:55:00,5435.45,111.51,TRADE
VIC1,2025-03-08 21:00:00,5346.4,106.71,TRADE
VIC1,2025-03-08 21:05:00,5296.59,81.42,TRADE
VIC1,2025-03-08 21:10:00,5397.35,109.08,TRADE
VIC1,2025-03-08 21:15:00,5345.28,107.64,TRADE
VIC1,2025-03-08 21:20:00,5310.93,101.75,TRADE
VIC1,2025-03-08 21:25:00,5220.56,92.86,TRADE
VIC1,2025-03-08 21:30:00,5245.34,86.21,TRADE
VIC1,2025-03-08 21:35:00,5204.61,90.18,TRADE
VIC1,2025-03-08 21:40:00,5099.19,85.81,TRADE
VIC1,2025-03-08 21:45:00,5067.75,85.21,TRADE
VIC1,2025-03-08 21:50:00,5062.42,88.9,TRADE
VIC1,2025-03-08 21:55:00,5019.21,93.94,TRADE
VIC1,2025-03-08 22:00:00,4954.55,76.5,TRADE
VIC1,2025-03-08 22:05:00,4962.98,82.56,TRADE
VIC1,2025-03-08 22:10:00,4965.04,88.6,TRADE
VIC1,2025-03-08 22:15:00,4919.25,87.87,TRADE
VIC1,2025-03-08 22:20:00,4869.94,80.47,TRADE
VIC1,2025-03-08 22:25:00,4792.06,76.15,TRADE
VIC1,2025-03-08 22:30:00,4801.6,78.32,TRADE
VIC1,2025-03-08 22:35:00,4883.57,80.98,TRADE
VIC1,2025-03-08 22:40:00,4800.33,80.45,TRADE
VIC1,2025-03-08 22:45:00,4770.48,80.29,TRADE
VIC1,2025-03-08 22:50:00,4760.46,79.82,TRADE
VIC1,2025-03-08 22:55:00,4669.98,77.03,TRADE
VIC1,2025-03-08 23:00:00,4765.45,79.73,TRADE
VIC1,2025-03-08 23:05:00,4768.58,79.73,TRADE
VIC1,2025-03-08 23:10:00,4791.17,81.31,TRADE
VIC1,2025-03-08 23:15:00,4825.71,81.91,TRADE
VIC1,2025-03-08 23:20:00,4886.52,82.49,TRADE
VIC1,2025-03-08 23:25:00,4849.12,79.73,TRADE
VIC1,2025-03-08 23:30:00,4812.37,78.7,TRADE
VIC1,2025-03-08 23:35:00,4839.4,82.51,TRADE
VIC1,2025-03-08 23:40:00,4793.11,82.29,TRADE
VIC1,2025-03-08 23:45:00,4758.89,82.18,TRADE
VIC1,2025-03-08 23:50:00,4645.06,79.71,TRADE
VIC1,2025-03-08 23:55:00,4564.62,61.11,TRADE
VIC1,2025-03-09 00:00:00,4654.58,79.39,TRADE
