REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2025-01-29 03:45:00,3958.11,9.0,TRADE
VIC1,2025-01-29 03:50:00,3933.59,9.0,TRADE
VIC1,2025-01-29 03:55:00,3915.89,12.0,TRADE
VIC1,2025-01-29 04:00:00,3935.48,9.0,TRADE
VIC1,2025-01-29 04:05:00,3948.55,9.0,TRADE
VIC1,2025-01-29 04:10:00,3987.14,9.0,TRADE
VIC1,2025-01-29 04:15:00,3984.53,9.0,TRADE
VIC1,2025-01-29 04:20:00,4011.03,9.0,TRADE
VIC1,2025-01-29 04:25:00,4037.51,9.0,TRADE
VIC1,2025-01-29 04:30:00,4047.91,9.0,TRADE
VIC1,2025-01-29 04:35:00,4047.97,9.0,TRADE
VIC1,2025-01-29 04:40:00,4181.08,17.0,TRADE
VIC1,2025-01-29 04:45:00,4166.13,9.0,TRADE
VIC1,2025-01-29 04:50:00,4216.18,17.98,TRADE
VIC1,2025-01-29 04:55:00,4238.56,19.19,TRADE
VIC1,2025-01-29 05:00:00,4318.91,20.71,TRADE
VIC1,2025-01-29 05:05:00,4385.35,65.4,TRADE
VIC1,2025-01-29 05:10:00,4537.56,72.57,TRADE
VIC1,2025-01-29 05:15:00,4694.48,72.25,TRADE
VIC1,2025-01-29 05:20:00,4705.26,72.8,TRADE
VIC1,2025-01-29 05:25:00,4771.02,83.04,TRADE
VIC1,2025-01-29 05:30:00,4796.79,91.82,TRADE
VIC1,2025-01-29 05:35:00,4799.82,119.11,TRADE
VIC1,2025-01-29 05:40:00,4873.72,128.45,TRADE
VIC1,2025-01-29 05:45:00,4853.62,125.5,TRADE
VIC1,2025-01-29 05:50:00,4842.63,136.18,TRADE
VIC1,2025-01-29 05:55:00,4879.18,99.5,TRADE
VIC1,2025-01-29 06:00:00,4881.19,79.98,TRADE
VIC1,2025-01-29 06:05:00,4880.74,83.0,TRADE
VIC1,2025-01-29 06:10:00,4923.66,91.31,TRADE
VIC1,2025-01-29 06:15:00,4926.36,79.29,TRADE
VIC1,2025-01-29 06:20:00,4939.6,74.68,TRADE
VIC1,2025-01-29 06:25:00,4899.0,71.35,TRADE
VIC1,2025-01-29 06:30:00,4864.99,69.61,TRADE
VIC1,2025-01-29 06:35:00,4812.45,33.89,TRADE
VIC1,2025-01-29 06:40:00,4769.11,8.95,TRADE
VIC1,2025-01-29 06:45:00,4764.41,0.0,TRADE
VIC1,2025-01-29 06:50:00,4734.55,0.0,TRADE
VIC1,2025-01-29 06:55:00,4587.98,-7.51,TRADE
VIC1,2025-01-29 07:00:00,4599.83,-7.51,TRADE
VIC1,2025-01-29 07:05:00,4653.67,-7.51,TRADE
VIC1,2025-01-29 07:10:00,4525.07,-7.51,TRADE
VIC1,2025-01-29 07:15:00,4509.81,-20.38,TRADE
VIC1,2025-01-29 07:20:00,4449.09,-7.51,TRADE
VIC1,2025-01-29 07:25:00,4365.17,-19.99,TRADE
VIC1,2025-01-29 07:30:00,4297.78,0.0,TRADE
VIC1,2025-01-29 07:35:00,4214.13,-29.04,TRADE
VIC1,2025-01-29 07:40:00,4121.91,-45.05,TRADE
VIC1,2025-01-29 07:45:00,4053.06,-67.35,TRADE
VIC1,2025-01-29 07:50:00,4164.84,7.46,TRADE
VIC1,2025-01-29 07:55:00,3948.66,-26.81,TRADE
VIC1,2025-01-29 08:00:00,4108.84,36.43,TRADE
VIC1,2025-01-29 08:05:00,3988.22,9.95,TRADE
VIC1,2025-01-29 08:10:00,3961.8,-33.5,TRADE
VIC1,2025-01-29 08:15:00,4009.05,45.83,TRADE
VIC1,2025-01-29 08:20:00,3795.48,-6.94,TRADE
VIC1,2025-01-29 08:25:00,3764.12,-20.19,TRADE
VIC1,2025-01-29 08:30:00,3733.23,8.95,TRADE
VIC1,2025-01-29 08:35:00,3717.77,-19.99,TRADE
VIC1,2025-01-29 08:40:00,3621.92,-19.99,TRADE
VIC1,2025-01-29 08:45:00,3519.91,-19.99,TRADE
VIC1,2025-01-29 08:50:00,3524.72,0.0,TRADE
VIC1,2025-01-29 08:55:00,3524.65,-19.99,TRADE
VIC1,2025-01-29 09:00:00,3426.3,-38.31,TRADE
VIC1,2025-01-29 09:05:00,3362.13,-30.75,TRADE
VIC1,2025-01-29 09:10:00,3317.9,-30.75,TRADE
VIC1,2025-01-29 09:15:00,3321.48,-33.5,TRADE
VIC1,2025-01-29 09:20:00,3288.95,-59.23,TRADE
VIC1,2025-01-29 09:25:00,3298.73,-33.5,TRADE
VIC1,2025-01-29 09:30:00,3231.06,-58.87,TRADE
VIC1,2025-01-29 09:35:00,3250.61,-36.24,TRADE
VIC1,2025-01-29 09:40:00,3249.63,-38.31,TRADE
VIC1,2025-01-29 09:45:00,3137.98,-38.31,TRADE
VIC1,2025-01-29 09:50:00,3135.07,-38.31,TRADE
VIC1,2025-01-29 09:55:00,3146.19,-36.15,TRADE
VIC1,2025-01-29 10:00:00,3127.79,-33.37,TRADE
VIC1,2025-01-29 10:05:00,3154.5,-33.5,TRADE
VIC1,2025-01-29 10:10:00,3189.12,-45.05,TRADE
VIC1,2025-01-29 10:15:00,3194.77,-41.21,TRADE
VIC1,2025-01-29 10:20:00,3129.72,-44.64,TRADE
VIC1,2025-01-29 10:25:00,3119.66,-44.78,TRADE
VIC1,2025-01-29 10:30:00,3053.61,-45.05,TRADE
VIC1,2025-01-29 10:35:00,3014.48,-45.05,TRADE
VIC1,2025-01-29 10:40:00,2911.75,-50.08,TRADE
VIC1,2025-01-29 10:45:00,2904.86,-48.13,TRADE
VIC1,2025-01-29 10:50:00,2879.78,-34.46,TRADE
VIC1,2025-01-29 10:55:00,2860.78,-58.87,TRADE
VIC1,2025-01-29 11:00:00,2831.74,-30.75,TRADE
VIC1,2025-01-29 11:05:00,2757.94,-66.31,TRADE
VIC1,2025-01-29 11:10:00,2838.04,-66.31,TRADE
VIC1,2025-01-29 11:15:00,2879.15,-59.47,TRADE
VIC1,2025-01-29 11:20:00,2873.63,-115.14,TRADE
VIC1,2025-01-29 11:25:00,2914.54,-91.18,TRADE
VIC1,2025-01-29 11:30:00,2915.34,-66.31,TRADE
VIC1,2025-01-29 11:35:00,2896.19,-66.31,TRADE
VIC1,2025-01-29 11:40:00,2897.37,-66.31,TRADE
VIC1,2025-01-29 11:45:00,2857.86,-66.31,TRADE
VIC1,2025-01-29 11:50:00,2839.06,-66.31,TRADE
VIC1,2025-01-29 11:55:00,2814.55,-63.94,TRADE
VIC1,2025-01-29 12:00:00,2756.84,-66.31,TRADE
VIC1,2025-01-29 12:05:00,2770.11,-59.92,TRADE
VIC1,2025-01-29 12:10:00,2705.5,-58.87,TRADE
VIC1,2025-01-29 12:15:00,2761.94,-59.41,TRADE
VIC1,2025-01-29 12:20:00,2706.69,-63.94,TRADE
VIC1,2025-01-29 12:25:00,2766.55,-60.87,TRADE
VIC1,2025-01-29 12:30:00,2763.89,-61.15,TRADE
VIC1,2025-01-29 12:35:00,2789.03,-50.08,TRADE
VIC1,2025-01-29 12:40:00,2801.65,-58.87,TRADE
VIC1,2025-01-29 12:45:00,2813.77,-51.82,TRADE
VIC1,2025-01-29 12:50:00,2821.55,-58.87,TRADE
VIC1,2025-01-29 12:55:00,2823.42,-58.87,TRADE
VIC1,2025-01-29 13:00:00,2818.43,-58.87,TRADE
VIC1,2025-01-29 13:05:00,2865.78,-50.08,TRADE
VIC1,2025-01-29 13:10:00,2915.68,-38.31,TRADE
VIC1,2025-01-29 13:15:00,2874.62,-50.08,TRADE
VIC1,2025-01-29 13:20:00,2897.97,-58.87,TRADE
VIC1,2025-01-29 13:25:00,2916.56,-46.73,TRADE
VIC1,2025-01-29 13:30:00,2897.24,-38.31,TRADE
VIC1,2025-01-29 13:35:00,2876.25,-39.49,TRADE
VIC1,2025-01-29 13:40:00,2719.05,-39.49,TRADE
VIC1,2025-01-29 13:45:00,2728.81,-38.31,TRADE
VIC1,2025-01-29 13:50:00,2700.89,-50.08,TRADE
VIC1,2025-01-29 13:55:00,2757.8,-38.31,TRADE
VIC1,2025-01-29 14:00:00,2716.29,-50.08,TRADE
VIC1,2025-01-29 14:05:00,2727.09,-38.31,TRADE
VIC1,2025-01-29 14:10:00,2669.96,-58.87,TRADE
VIC1,2025-01-29 14:15:00,2673.38,-59.47,TRADE
VIC1,2025-01-29 14:20:00,2707.74,-58.87,TRADE
VIC1,2025-01-29 14:25:00,2719.5,-39.49,TRADE
VIC1,2025-01-29 14:30:00,2835.91,-22.03,TRADE
VIC1,2025-01-29 14:35:00,2755.79,-50.08,TRADE
VIC1,2025-01-29 14:40:00,2798.1,-46.73,TRADE
VIC1,2025-01-29 14:45:00,2848.55,-37.68,TRADE
VIC1,2025-01-29 14:50:00,2801.43,-50.08,TRADE
VIC1,2025-01-29 14:55:00,2887.54,-38.31,TRADE
VIC1,2025-01-29 15:00:00,2935.35,-50.08,TRADE
VIC1,2025-01-29 15:05:00,2956.35,-50.08,TRADE
VIC1,2025-01-29 15:10:00,3034.04,-38.31,TRADE
VIC1,2025-01-29 15:15:00,3067.5,0.0,TRADE
VIC1,2025-01-29 15:20:00,3001.35,-20.19,TRADE
VIC1,2025-01-29 15:25:00,2977.99,-34.46,TRADE
VIC1,2025-01-29 15:30:00,3070.58,-19.99,TRADE
VIC1,2025-01-29 15:35:00,3066.43,-34.46,TRADE
VIC1,2025-01-29 15:40:00,3172.07,-19.57,TRADE
VIC1,2025-01-29 15:45:00,3233.43,4.5,TRADE
VIC1,2025-01-29 15:50:00,3202.94,-19.99,TRADE
VIC1,2025-01-29 15:55:00,3307.99,-20.0,TRADE
VIC1,2025-01-29 16:00:00,3309.18,-20.97,TRADE
VIC1,2025-01-29 16:05:00,3349.41,-50.08,TRADE
VIC1,2025-01-29 16:10:00,3407.93,-38.31,TRADE
VIC1,2025-01-29 16:15:00,3541.48,-59.47,TRADE
VIC1,2025-01-29 16:20:00,3641.49,-38.31,TRADE
VIC1,2025-01-29 16:25:00,3743.13,-59.47,TRADE
VIC1,2025-01-29 16:30:00,3863.18,-38.31,TRADE
VIC1,2025-01-29 16:35:00,3941.06,-39.49,TRADE
VIC1,2025-01-29 16:40:00,3936.75,-50.08,TRADE
VIC1,2025-01-29 16:45:00,4030.35,-20.0,TRADE
VIC1,2025-01-29 16:50:00,4052.9,-30.75,TRADE
VIC1,2025-01-29 16:55:00,4083.65,-33.5,TRADE
VIC1,2025-01-29 17:00:00,4210.92,-19.57,TRADE
VIC1,2025-01-29 17:05:00,4222.3,-19.57,TRADE
VIC1,2025-01-29 17:10:00,4101.89,-20.0,TRADE
VIC1,2025-01-29 17:15:00,4257.87,4.5,TRADE
VIC1,2025-01-29 17:20:00,4287.64,17.99,TRADE
VIC1,2025-01-29 17:25:00,4380.27,8.95,TRADE
VIC1,2025-01-29 17:30:00,4449.39,8.95,TRADE
VIC1,2025-01-29 17:35:00,4397.26,9.0,TRADE
VIC1,2025-01-29 17:40:00,4386.67,9.0,TRADE
VIC1,2025-01-29 17:45:00,4511.45,-19.57,TRADE
VIC1,2025-01-29 17:50:00,4637.44,8.95,TRADE
VIC1,2025-01-29 17:55:00,4746.79,-33.5,TRADE
VIC1,2025-01-29 18:00:00,4858.02,-20.0,TRADE
VIC1,2025-01-29 18:05:00,5006.86,-32.0,TRADE
VIC1,2025-01-29 18:10:00,5063.82,8.95,TRADE
VIC1,2025-01-29 18:15:00,5137.45,0.0,TRADE
VIC1,2025-01-29 18:20:00,5286.1,0.0,TRADE
VIC1,2025-01-29 18:25:00,5156.33,0.0,TRADE
VIC1,2025-01-29 18:30:00,5168.58,-45.05,TRADE
VIC1,2025-01-29 18:35:00,5069.55,-32.0,TRADE
VIC1,2025-01-29 18:40:00,5120.52,-20.19,TRADE
VIC1,2025-01-29 18:45:00,5224.6,-19.72,TRADE
VIC1,2025-01-29 18:50:00,5301.94,-16.15,TRADE
VIC1,2025-01-29 18:55:00,5333.35,-7.51,TRADE
VIC1,2025-01-29 19:00:00,5391.91,8.95,TRADE
VIC1,2025-01-29 19:05:00,5349.64,8.95,TRADE
VIC1,2025-01-29 19:10:00,5329.05,8.95,TRADE
VIC1,2025-01-29 19:15:00,5428.78,8.95,TRADE
VIC1,2025-01-29 19:20:00,5483.28,9.0,TRADE
VIC1,2025-01-29 19:25:00,5496.14,9.0,TRADE
VIC1,2025-01-29 19:30:00,5519.87,12.0,TRADE
VIC1,2025-01-29 19:35:00,5544.84,9.01,TRADE
VIC1,2025-01-29 19:40:00,5552.68,15.0,TRADE
VIC1,2025-01-29 19:45:00,5567.16,9.0,TRADE
VIC1,2025-01-29 19:50:00,5571.1,17.99,TRADE
VIC1,2025-01-29 19:55:00,5569.34,52.81,TRADE
VIC1,2025-01-29 20:00:00,5586.99,89.04,TRADE
VIC1,2025-01-29 20:05:00,5597.21,69.4,TRADE
VIC1,2025-01-29 20:10:00,5583.07,68.64,TRADE
VIC1,2025-01-29 20:15:00,5620.17,71.26,TRADE
VIC1,2025-01-29 20:20:00,5492.7,71.5,TRADE
VIC1,2025-01-29 20:25:00,5535.8,99.86,TRADE
VIC1,2025-01-29 20:30:00,5486.38,79.59,TRADE
VIC1,2025-01-29 20:35:00,5362.0,72.18,TRADE
VIC1,2025-01-29 20:40:00,5326.35,73.8,TRADE
VIC1,2025-01-29 20:45:00,5288.84,79.63,TRADE
VIC1,2025-01-29 20:50:00,5342.15,90.17,TRADE
VIC1,2025-01-29 20:55:00,5180.84,72.03,TRADE
VIC1,2025-01-29 21:00:00,5142.97,68.63,TRADE
VIC1,2025-01-29 21:05:00,5111.35,72.26,TRADE
VIC1,2025-01-29 21:10:00,5197.89,82.77,TRADE
VIC1,2025-01-29 21:15:00,5193.14,83.71,TRADE
VIC1,2025-01-29 21:20:00,5077.33,75.16,TRADE
VIC1,2025-01-29 21:25:00,5094.5,75.6,TRADE
VIC1,2025-01-29 21:30:00,5109.55,72.56,TRADE
VIC1,2025-01-29 21:35:00,5068.63,66.39,TRADE
VIC1,2025-01-29 21:40:00,5083.98,74.6,TRADE
VIC1,2025-01-29 21:45:00,4989.71,67.03,TRADE
VIC1,2025-01-29 21:50:00,4884.27,65.25,TRADE
VIC1,2025-01-29 21:55:00,4886.96,65.87,TRADE
VIC1,2025-01-29 22:00:00,4830.4,66.28,TRADE
VIC1,2025-01-29 22:05:00,4757.67,73.76,TRADE
VIC1,2025-01-29 22:10:00,4785.94,79.0,TRADE
VIC1,2025-01-29 22:15:00,4742.49,74.28,TRADE
VIC1,2025-01-29 22:20:00,4789.57,74.87,TRADE
VIC1,2025-01-29 22:25:00,4677.22,71.15,TRADE
VIC1,2025-01-29 22:30:00,4638.87,67.56,TRADE
VIC1,2025-01-29 22:35:00,4695.03,72.87,TRADE
VIC1,2025-01-29 22:40:00,4729.9,79.0,TRADE
VIC1,2025-01-29 22:45:00,4619.75,76.87,TRADE
VIC1,2025-01-29 22:50:00,4616.04,72.16,TRADE
VIC1,2025-01-29 22:55:00,4528.41,71.01,TRADE
VIC1,2025-01-29 23:00:00,4561.1,70.92,TRADE
VIC1,2025-01-29 23:05:00,4543.59,72.23,TRADE
VIC1,2025-01-29 23:10:00,4791.92,81.18,TRADE
VIC1,2025-01-29 23:15:00,4832.36,79.98,TRADE
VIC1,2025-01-29 23:20:00,4784.58,78.58,TRADE
VIC1,2025-01-29 23:25:00,4765.23,79.0,TRADE
VIC1,2025-01-29 23:30:00,4901.18,80.07,TRADE
VIC1,2025-01-29 23:35:00,4841.28,79.0,TRADE
VIC1,2025-01-29 23:40:00,4820.58,79.0,TRADE
VIC1,2025-01-29 23:45:00,4752.63,77.32,TRADE
VIC1,2025-01-29 23:50:00,4658.5,76.24,TRADE
VIC1,2025-01-29 23:55:00,4651.0,76.28,TRADE
VIC1,2025-01-30 00:00:00,4620.48,75.65,TRADE
VIC1,2025-01-30 00:05:00,4604.27,69.42,TRADE
VIC1,2025-01-30 00:10:00,4567.15,77.69,TRADE
VIC1,2025-01-30 00:15:00,4518.83,72.93,TRADE
VIC1,2025-01-30 00:20:00,4560.61,79.0,TRADE
VIC1,2025-01-30 00:25:00,4504.39,61.49,TRADE
VIC1,2025-01-30 00:30:00,4495.74,68.66,TRADE
VIC1,2025-01-30 00:35:00,4486.64,71.02,TRADE
VIC1,2025-01-30 00:40:00,4550.31,79.0,TRADE
VIC1,2025-01-30 00:45:00,4487.37,70.95,TRADE
VIC1,2025-01-30 00:50:00,4404.21,69.17,TRADE
VIC1,2025-01-30 00:55:00,4397.38,69.14,TRADE
VIC1,2025-01-30 01:00:00,4397.27,68.57,TRADE
VIC1,2025-01-30 01:05:00,4472.44,70.36,TRADE
VIC1,2025-01-30 01:10:00,4412.23,73.96,TRADE
VIC1,2025-01-30 01:15:00,4334.58,68.6,TRADE
VIC1,2025-01-30 01:20:00,4416.6,69.04,TRADE
VIC1,2025-01-30 01:25:00,4367.36,69.0,TRADE
VIC1,2025-01-30 01:30:00,4342.95,68.37,TRADE
VIC1,2025-01-30 01:35:00,4278.09,67.88,TRADE
VIC1,2025-01-30 01:40:00,4264.36,67.34,TRADE
VIC1,2025-01-30 01:45:00,4246.43,67.27,TRADE
VIC1,2025-01-30 01:50:00,4210.81,35.95,TRADE
VIC1,2025-01-30 01:55:00,4286.51,67.33,TRADE
VIC1,2025-01-30 02:00:00,4283.67,66.73,TRADE
VIC1,2025-01-30 02:05:00,4219.98,66.73,TRADE
VIC1,2025-01-30 02:10:00,4305.21,71.54,TRADE
VIC1,2025-01-30 02:15:00,4267.84,52.66,TRADE
VIC1,2025-01-30 02:20:00,4262.45,35.95,TRADE
VIC1,2025-01-30 02:25:00,4219.2,67.21,TRADE
VIC1,2025-01-30 02:30:00,4232.15,67.7,TRADE
VIC1,2025-01-30 02:35:00,4285.98,68.21,TRADE
VIC1,2025-01-30 02:40:00,4263.8,67.72,TRADE
VIC1,2025-01-30 02:45:00,4248.88,67.69,TRADE
VIC1,2025-01-30 02:50:00,4244.65,67.14,TRADE
VIC1,2025-01-30 02:55:00,4274.46,67.13,TRADE
VIC1,2025-01-30 03:00:00,4277.23,67.1,TRADE
VIC1,2025-01-30 03:05:00,4278.44,72.35,TRADE
VIC1,2025-01-30 03:10:00,4213.45,67.73,TRADE
VIC1,2025-01-30 03:15:00,4174.71,36.01,TRADE
VIC1,2025-01-30 03:20:00,4242.6,70.69,TRADE
VIC1,2025-01-30 03:25:00,4278.72,72.28,TRADE
VIC1,2025-01-30 03:30:00,4246.93,72.25,TRADE
VIC1,2025-01-30 03:35:00,4259.72,72.2,TRADE
VIC1,2025-01-30 03:40:00,4276.06,72.82,TRADE
VIC1,2025-01-30 03:45:00,4293.68,72.82,TRADE
VIC1,2025-01-30 03:50:00,4192.48,71.77,TRADE
VIC1,2025-01-30 03:55:00,4229.94,72.39,TRADE
VIC1,2025-01-30 04:00:00,4352.18,89.95,TRADE
VIC1,2025-01-30 04:05:00,4246.94,69.48,TRADE
VIC1,2025-01-30 04:10:00,4326.99,69.96,TRADE
VIC1,2025-01-30 04:15:00,4366.34,79.0,TRADE
VIC1,2025-01-30 04:20:00,4417.31,91.36,TRADE
VIC1,2025-01-30 04:25:00,4454.71,82.57,TRADE
VIC1,2025-01-30 04:30:00,4417.94,79.0,TRADE
VIC1,2025-01-30 04:35:00,4521.62,76.95,TRADE
VIC1,2025-01-30 04:40:00,4564.94,79.0,TRADE
VIC1,2025-01-30 04:45:00,4528.27,79.0,TRADE
VIC1,2025-01-30 04:50:00,4598.25,88.6,TRADE
VIC1,2025-01-30 04:55:00,4486.49,83.12,TRADE
VIC1,2025-01-30 05:00:00,4551.95,81.03,TRADE
VIC1,2025-01-30 05:05:00,4580.94,87.06,TRADE
VIC1,2025-01-30 05:10:00,4731.1,120.0,TRADE
VIC1,2025-01-30 05:15:00,4797.8,95.9,TRADE
VIC1,2025-01-30 05:20:00,4783.38,120.0,TRADE
VIC1,2025-01-30 05:25:00,4910.57,125.5,TRADE
VIC1,2025-01-30 05:30:00,4967.49,125.5,TRADE
VIC1,2025-01-30 05:35:00,5028.32,128.74,TRADE
VIC1,2025-01-30 05:40:00,5057.56,139.41,TRADE
VIC1,2025-01-30 05:45:00,4929.27,125.5,TRADE
VIC1,2025-01-30 05:50:00,4963.04,160.0,TRADE
VIC1,2025-01-30 05:55:00,4996.47,129.07,TRADE
VIC1,2025-01-30 06:00:00,5011.08,128.9,TRADE
VIC1,2025-01-30 06:05:00,5037.68,123.4,TRADE
VIC1,2025-01-30 06:10:00,5045.08,122.18,TRADE
VIC1,2025-01-30 06:15:00,5078.04,112.2,TRADE
VIC1,2025-01-30 06:20:00,5117.36,103.89,TRADE
VIC1,2025-01-30 06:25:00,5028.0,79.0,TRADE
VIC1,2025-01-30 06:30:00,4954.97,79.0,TRADE
VIC1,2025-01-30 06:35:00,5013.29,80.09,TRADE
VIC1,2025-01-30 06:40:00,5023.6,71.6,TRADE
VIC1,2025-01-30 06:45:00,5000.18,59.0,TRADE
VIC1,2025-01-30 06:50:00,5104.29,67.96,TRADE
VIC1,2025-01-30 06:55:00,5037.38,49.89,TRADE
VIC1,2025-01-30 07:00:00,4970.69,38.64,TRADE
VIC1,2025-01-30 07:05:00,5002.37,49.78,TRADE
VIC1,2025-01-30 07:10:00,4926.49,59.0,TRADE
VIC1,2025-01-30 07:15:00,4885.75,50.54,TRADE
VIC1,2025-01-30 07:20:00,4747.26,37.46,TRADE
VIC1,2025-01-30 07:25:00,4743.27,39.52,TRADE
VIC1,2025-01-30 07:30:00,4699.69,19.19,TRADE
VIC1,2025-01-30 07:35:00,4741.86,12.0,TRADE
VIC1,2025-01-30 07:40:00,4783.64,9.0,TRADE
VIC1,2025-01-30 07:45:00,4707.45,9.0,TRADE
VIC1,2025-01-30 07:50:00,4619.72,0.0,TRADE
VIC1,2025-01-30 07:55:00,4606.37,-20.0,TRADE
VIC1,2025-01-30 08:00:00,4633.84,-21.0,TRADE
VIC1,2025-01-30 08:05:00,4511.62,-21.22,TRADE
VIC1,2025-01-30 08:10:00,4524.28,-0.5,TRADE
VIC1,2025-01-30 08:15:00,4343.44,-31.09,TRADE
VIC1,2025-01-30 08:20:00,4261.37,-30.75,TRADE
VIC1,2025-01-30 08:25:00,4297.87,-31.09,TRADE
VIC1,2025-01-30 08:30:00,4305.02,-30.75,TRADE
VIC1,2025-01-30 08:35:00,4212.25,-19.99,TRADE
VIC1,2025-01-30 08:40:00,4079.55,-34.46,TRADE
VIC1,2025-01-30 08:45:00,4150.61,-33.53,TRADE
VIC1,2025-01-30 08:50:00,4163.93,-34.46,TRADE
VIC1,2025-01-30 08:55:00,4092.21,-34.46,TRADE
VIC1,2025-01-30 09:00:00,3991.47,-37.18,TRADE
VIC1,2025-01-30 09:05:00,3916.93,-34.46,TRADE
VIC1,2025-01-30 09:10:00,3967.82,-34.46,TRADE
VIC1,2025-01-30 09:15:00,3930.89,-57.91,TRADE
VIC1,2025-01-30 09:20:00,3842.64,-55.92,TRADE
VIC1,2025-01-30 09:25:00,3938.89,-19.99,TRADE
VIC1,2025-01-30 09:30:00,3901.04,-34.46,TRADE
VIC1,2025-01-30 09:35:00,3867.36,-34.48,TRADE
VIC1,2025-01-30 09:40:00,3983.53,-34.46,TRADE
VIC1,2025-01-30 09:45:00,3882.81,-54.74,TRADE
VIC1,2025-01-30 09:50:00,3851.17,-34.54,TRADE
VIC1,2025-01-30 09:55:00,3874.78,-21.0,TRADE
VIC1,2025-01-30 10:00:00,3819.42,-45.05,TRADE
VIC1,2025-01-30 10:05:00,3713.0,-34.46,TRADE
VIC1,2025-01-30 10:10:00,3801.72,-38.28,TRADE
VIC1,2025-01-30 10:15:00,3798.72,-34.46,TRADE
VIC1,2025-01-30 10:20:00,3644.39,-37.01,TRADE
VIC1,2025-01-30 10:25:00,3535.49,-36.13,TRADE
VIC1,2025-01-30 10:30:00,3548.03,-44.0,TRADE
VIC1,2025-01-30 10:35:00,3475.68,-36.87,TRADE
VIC1,2025-01-30 10:40:00,3337.01,-37.18,TRADE
VIC1,2025-01-30 10:45:00,3344.28,-44.0,TRADE
VIC1,2025-01-30 10:50:00,3352.32,-36.78,TRADE
VIC1,2025-01-30 10:55:00,3308.44,-44.0,TRADE
VIC1,2025-01-30 11:00:00,3362.08,-44.0,TRADE
VIC1,2025-01-30 11:05:00,3330.48,-37.18,TRADE
VIC1,2025-01-30 11:10:00,3278.28,-38.17,TRADE
VIC1,2025-01-30 11:15:00,3239.46,-35.79,TRADE
VIC1,2025-01-30 11:20:00,3249.11,-37.18,TRADE
VIC1,2025-01-30 11:25:00,3385.42,-34.93,TRADE
VIC1,2025-01-30 11:30:00,3393.31,-34.46,TRADE
VIC1,2025-01-30 11:35:00,3255.53,-34.93,TRADE
VIC1,2025-01-30 11:40:00,3280.0,-37.18,TRADE
VIC1,2025-01-30 11:45:00,3270.81,-34.67,TRADE
VIC1,2025-01-30 11:50:00,3097.14,-34.67,TRADE
VIC1,2025-01-30 11:55:00,2994.14,-41.32,TRADE
VIC1,2025-01-30 12:00:00,2957.22,-37.48,TRADE
VIC1,2025-01-30 12:05:00,2996.78,-63.7,TRADE
VIC1,2025-01-30 12:10:00,2879.19,-48.0,TRADE
VIC1,2025-01-30 12:15:00,2864.32,-55.68,TRADE
VIC1,2025-01-30 12:20:00,2953.66,-50.08,TRADE
VIC1,2025-01-30 12:25:00,2910.71,-42.04,TRADE
VIC1,2025-01-30 12:30:00,2900.79,-34.67,TRADE
VIC1,2025-01-30 12:35:00,2804.83,-59.23,TRADE
VIC1,2025-01-30 12:40:00,2791.92,-48.0,TRADE
VIC1,2025-01-30 12:45:00,2799.22,-44.85,TRADE
VIC1,2025-01-30 12:50:00,2800.94,-48.0,TRADE
VIC1,2025-01-30 12:55:00,2696.33,-61.21,TRADE
VIC1,2025-01-30 13:00:00,2663.32,-50.01,TRADE
VIC1,2025-01-30 13:05:00,2688.18,-48.0,TRADE
VIC1,2025-01-30 13:10:00,2718.95,-48.0,TRADE
VIC1,2025-01-30 13:15:00,2684.86,-50.08,TRADE
VIC1,2025-01-30 13:20:00,2567.41,-62.95,TRADE
VIC1,2025-01-30 13:25:00,2572.28,-50.08,TRADE
VIC1,2025-01-30 13:30:00,2593.85,-50.01,TRADE
VIC1,2025-01-30 13:35:00,2515.81,-75.01,TRADE
VIC1,2025-01-30 13:40:00,2636.98,-50.01,TRADE
VIC1,2025-01-30 13:45:00,2622.32,-50.08,TRADE
VIC1,2025-01-30 13:50:00,2634.18,-66.31,TRADE
VIC1,2025-01-30 13:55:00,2620.85,-66.31,TRADE
VIC1,2025-01-30 14:00:00,2600.8,-63.94,TRADE
VIC1,2025-01-30 14:05:00,2646.05,-50.01,TRADE
VIC1,2025-01-30 14:10:00,2664.6,-60.0,TRADE
VIC1,2025-01-30 14:15:00,2647.9,-50.08,TRADE
VIC1,2025-01-30 14:20:00,2663.26,-48.0,TRADE
VIC1,2025-01-30 14:25:00,2761.18,-46.27,TRADE
VIC1,2025-01-30 14:30:00,2782.2,-37.18,TRADE
VIC1,2025-01-30 14:35:00,2776.46,-34.67,TRADE
VIC1,2025-01-30 14:40:00,2783.26,-57.46,TRADE
VIC1,2025-01-30 14:45:00,2843.21,-37.18,TRADE
VIC1,2025-01-30 14:50:00,2855.43,-39.49,TRADE
VIC1,2025-01-30 14:55:00,2865.39,-34.67,TRADE
VIC1,2025-01-30 15:00:00,2940.93,-19.99,TRADE
VIC1,2025-01-30 15:05:00,2950.02,-34.67,TRADE
VIC1,2025-01-30 15:10:00,3052.38,4.5,TRADE
VIC1,2025-01-30 15:15:00,2938.29,-34.46,TRADE
VIC1,2025-01-30 15:20:00,3102.43,-37.18,TRADE
VIC1,2025-01-30 15:25:00,3104.44,0.0,TRADE
