REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2025-07-13 18:55:00,6758.48,62.24,TRADE
VIC1,2025-07-13 19:00:00,6862.99,49.6,TRADE
VIC1,2025-07-13 19:05:00,6864.89,46.22,TRADE
VIC1,2025-07-13 19:10:00,6811.61,47.07,TRADE
VIC1,2025-07-13 19:15:00,6813.24,45.56,TRADE
VIC1,2025-07-13 19:20:00,6798.16,43.16,TRADE
VIC1,2025-07-13 19:25:00,6798.22,39.06,TRADE
VIC1,2025-07-13 19:30:00,6770.98,34.13,TRADE
VIC1,2025-07-13 19:35:00,6695.12,49.65,TRADE
VIC1,2025-07-13 19:40:00,6693.49,50.93,TRADE
VIC1,2025-07-13 19:45:00,6677.74,50.47,TRADE
VIC1,2025-07-13 19:50:00,6718.16,54.54,TRADE
VIC1,2025-07-13 19:55:00,6690.18,58.69,TRADE
VIC1,2025-07-13 20:00:00,6581.26,45.73,TRADE
VIC1,2025-07-13 20:05:00,6590.28,54.75,TRADE
VIC1,2025-07-13 20:10:00,6576.54,53.68,TRADE
VIC1,2025-07-13 20:15:00,6559.98,55.02,TRADE
VIC1,2025-07-13 20:20:00,6530.08,45.86,TRADE
VIC1,2025-07-13 20:25:00,6433.75,39.08,TRADE
VIC1,2025-07-13 20:30:00,6456.27,35.28,TRADE
VIC1,2025-07-13 20:35:00,6432.39,39.37,TRADE
VIC1,2025-07-13 20:40:00,6416.89,45.97,TRADE
VIC1,2025-07-13 20:45:00,6360.88,31.4,TRADE
VIC1,2025-07-13 20:50:00,6322.59,-14.0,TRADE
VIC1,2025-07-13 20:55:00,6310.09,-14.0,TRADE
VIC1,2025-07-13 21:00:00,6256.67,-14.0,TRADE
VIC1,2025-07-13 21:05:00,6148.01,-14.0,TRADE
VIC1,2025-07-13 21:10:00,6123.17,0.01,TRADE
VIC1,2025-07-13 21:15:00,6083.07,0.01,TRADE
VIC1,2025-07-13 21:20:00,6065.22,0.01,TRADE
VIC1,2025-07-13 21:25:00,6032.17,0.01,TRADE
VIC1,2025-07-13 21:30:00,6025.03,0.01,TRADE
VIC1,2025-07-13 21:35:00,5961.92,0.01,TRADE
VIC1,2025-07-13 21:40:00,5987.0,0.01,TRADE
VIC1,2025-07-13 21:45:00,5979.77,0.53,TRADE
VIC1,2025-07-13 21:50:00,5935.3,8.95,TRADE
VIC1,2025-07-13 21:55:00,5796.2,8.95,TRADE
VIC1,2025-07-13 22:00:00,5725.49,1.14,TRADE
VIC1,2025-07-13 22:05:00,5697.97,8.5,TRADE
VIC1,2025-07-13 22:10:00,5699.6,7.81,TRADE
VIC1,2025-07-13 22:15:00,5573.21,8.24,TRADE
VIC1,2025-07-13 22:20:00,5564.77,7.81,TRADE
VIC1,2025-07-13 22:25:00,5536.72,53.81,TRADE
VIC1,2025-07-13 22:30:00,5499.43,36.95,TRADE
VIC1,2025-07-13 22:35:00,5434.5,39.91,TRADE
VIC1,2025-07-13 22:40:00,5502.07,54.13,TRADE
VIC1,2025-07-13 22:45:00,5461.68,46.12,TRADE
VIC1,2025-07-13 22:50:00,5441.62,29.72,TRADE
VIC1,2025-07-13 22:55:00,5416.18,20.0,TRADE
VIC1,2025-07-13 23:00:00,5281.97,8.95,TRADE
VIC1,2025-07-13 23:05:00,5218.88,8.95,TRADE
VIC1,2025-07-13 23:10:00,5370.92,31.59,TRADE
VIC1,2025-07-13 23:15:00,5331.88,8.95,TRADE
VIC1,2025-07-13 23:20:00,5407.05,8.95,TRADE
VIC1,2025-07-13 23:25:00,5357.12,8.95,TRADE
VIC1,2025-07-13 23:30:00,5353.75,8.95,TRADE
VIC1,2025-07-13 23:35:00,5403.58,8.95,TRADE
VIC1,2025-07-13 23:40:00,5335.86,20.2,TRADE
VIC1,2025-07-13 23:45:00,5273.42,8.95,TRADE
VIC1,2025-07-13 23:50:00,5206.21,6.95,TRADE
VIC1,2025-07-13 23:55:00,5163.31,8.95,TRADE
VIC1,2025-07-19 00:00:00,5552.27,0.0,TRADE
VIC1,2025-07-19 00:05:00,5580.22,0.01,TRADE
VIC1,2025-07-19 00:10:00,5484.29,0.01,TRADE
VIC1,2025-07-19 00:15:00,5515.4,0.01,TRADE
VIC1,2025-07-19 00:20:00,5439.19,0.0,TRADE
VIC1,2025-07-19 00:25:00,5386.61,0.0,TRADE
VIC1,2025-07-19 00:30:00,5364.11,0.0,TRADE
VIC1,2025-07-19 00:35:00,5247.05,0.0,TRADE
VIC1,2025-07-19 00:40:00,5184.54,0.0,TRADE
VIC1,2025-07-19 00:45:00,5191.78,0.0,TRADE
VIC1,2025-07-19 00:50:00,5183.41,0.0,TRADE
VIC1,2025-07-19 00:55:00,5109.33,0.0,TRADE
VIC1,2025-07-19 01:00:00,5116.0,-7.41,TRADE
VIC1,2025-07-19 01:05:00,5067.9,-7.41,TRADE
VIC1,2025-07-19 01:10:00,5027.13,-9.83,TRADE
VIC1,2025-07-19 01:15:00,4929.96,-9.96,TRADE
VIC1,2025-07-19 01:20:00,4896.19,-9.96,TRADE
VIC1,2025-07-19 01:25:00,4904.69,-9.96,TRADE
VIC1,2025-07-19 01:30:00,4939.23,-9.96,TRADE
VIC1,2025-07-19 01:35:00,4890.04,-11.21,TRADE
VIC1,2025-07-19 01:40:00,4844.62,-11.95,TRADE
VIC1,2025-07-19 01:45:00,4818.93,-13.79,TRADE
VIC1,2025-07-19 01:50:00,4792.96,-13.79,TRADE
VIC1,2025-07-19 01:55:00,4757.73,-13.79,TRADE
VIC1,2025-07-19 02:00:00,4713.7,-14.0,TRADE
VIC1,2025-07-19 02:05:00,4697.69,-14.0,TRADE
VIC1,2025-07-19 02:10:00,4703.24,-13.79,TRADE
VIC1,2025-07-19 02:15:00,4691.94,-13.79,TRADE
VIC1,2025-07-19 02:20:00,4605.64,-11.82,TRADE
VIC1,2025-07-19 02:25:00,4617.5,-14.0,TRADE
VIC1,2025-07-19 02:30:00,4663.5,-14.0,TRADE
VIC1,2025-07-19 02:35:00,4687.59,-13.79,TRADE
VIC1,2025-07-19 02:40:00,4648.8,-13.79,TRADE
VIC1,2025-07-19 02:45:00,4546.24,-14.0,TRADE
VIC1,2025-07-19 02:50:00,4524.62,-14.0,TRADE
VIC1,2025-07-19 02:55:00,4509.41,-14.0,TRADE
VIC1,2025-07-19 03:00:00,4537.4,-14.0,TRADE
VIC1,2025-07-19 03:05:00,4606.5,-14.0,TRADE
VIC1,2025-07-19 03:10:00,4590.73,-14.0,TRADE
VIC1,2025-07-19 03:15:00,4572.62,-14.0,TRADE
VIC1,2025-07-19 03:20:00,4578.53,-14.0,TRADE
VIC1,2025-07-19 03:25:00,4603.62,-14.0,TRADE
VIC1,2025-07-19 03:30:00,4591.84,-14.0,TRADE
VIC1,2025-07-19 03:35:00,4510.99,-14.0,TRADE
VIC1,2025-07-19 03:40:00,4527.73,-14.0,TRADE
VIC1,2025-07-19 03:45:00,4564.0,-14.0,TRADE
VIC1,2025-07-19 03:50:00,4579.6,-14.0,TRADE
VIC1,2025-07-19 03:55:00,4525.67,-14.0,TRADE
VIC1,2025-07-19 04:00:00,4537.49,-14.0,TRADE
VIC1,2025-07-19 04:05:00,4568.66,-14.0,TRADE
VIC1,2025-07-19 04:10:00,4571.66,-14.0,TRADE
VIC1,2025-07-19 04:15:00,4592.06,-14.0,TRADE
VIC1,2025-07-19 04:20:00,4502.79,-14.0,TRADE
VIC1,2025-07-19 04:25:00,4545.93,-14.0,TRADE
VIC1,2025-07-19 04:30:00,4582.37,-14.0,TRADE
VIC1,2025-07-19 04:35:00,4575.65,-14.0,TRADE
VIC1,2025-07-19 04:40:00,4601.86,-14.0,TRADE
VIC1,2025-07-19 04:45:00,4600.22,-14.0,TRADE
VIC1,2025-07-19 04:50:00,4594.17,-14.0,TRADE
VIC1,2025-07-19 04:55:00,4600.54,-14.0,TRADE
VIC1,2025-07-19 05:00:00,4635.58,-14.0,TRADE
VIC1,2025-07-19 05:05:00,4567.44,-14.0,TRADE
VIC1,2025-07-19 05:10:00,4581.71,-14.0,TRADE
VIC1,2025-07-19 05:15:00,4589.36,-14.0,TRADE
VIC1,2025-07-19 05:20:00,4575.55,-14.0,TRADE
VIC1,2025-07-19 05:25:00,4660.77,-14.0,TRADE
VIC1,2025-07-19 05:30:00,4682.4,-14.0,TRADE
VIC1,2025-07-19 05:35:00,4615.69,-14.0,TRADE
VIC1,2025-07-19 05:40:00,4714.97,-14.0,TRADE
VIC1,2025-07-19 05:45:00,4730.0,-14.0,TRADE
VIC1,2025-07-19 05:50:00,4773.52,-14.0,TRADE
VIC1,2025-07-19 05:55:00,4717.76,-14.0,TRADE
VIC1,2025-07-19 06:00:00,4753.86,-14.0,TRADE
VIC1,2025-07-19 06:05:00,4892.69,-14.0,TRADE
VIC1,2025-07-19 06:10:00,4941.17,-14.0,TRADE
VIC1,2025-07-19 06:15:00,4950.37,-14.0,TRADE
VIC1,2025-07-19 06:20:00,5024.39,-11.9,TRADE
VIC1,2025-07-19 06:25:00,5069.7,-9.96,TRADE
VIC1,2025-07-19 06:30:00,5095.27,-9.96,TRADE
VIC1,2025-07-19 06:35:00,5057.64,-14.0,TRADE
VIC1,2025-07-19 06:40:00,5098.33,-14.0,TRADE
VIC1,2025-07-19 06:45:00,5148.45,0.01,TRADE
VIC1,2025-07-19 06:50:00,5182.5,0.01,TRADE
VIC1,2025-07-19 06:55:00,5232.56,-14.0,TRADE
VIC1,2025-07-19 07:00:00,5318.15,-14.0,TRADE
VIC1,2025-07-19 07:05:00,5409.46,104.61,TRADE
VIC1,2025-07-19 07:10:00,5318.61,15.51,TRADE
VIC1,2025-07-19 07:15:00,5429.74,6.95,TRADE
VIC1,2025-07-19 07:20:00,5495.67,6.95,TRADE
VIC1,2025-07-19 07:25:00,5516.86,0.01,TRADE
VIC1,2025-07-19 07:30:00,5557.73,20.0,TRADE
VIC1,2025-07-19 07:35:00,5622.15,33.89,TRADE
VIC1,2025-07-19 07:40:00,5716.73,33.89,TRADE
VIC1,2025-07-19 07:45:00,5764.68,69.65,TRADE
VIC1,2025-07-19 07:50:00,5750.08,45.89,TRADE
VIC1,2025-07-19 07:55:00,5806.45,45.89,TRADE
VIC1,2025-07-19 08:00:00,5851.41,45.89,TRADE
VIC1,2025-07-19 08:05:00,5771.66,20.0,TRADE
VIC1,2025-07-19 08:10:00,5848.23,33.89,TRADE
VIC1,2025-07-19 08:15:00,5867.3,22.77,TRADE
VIC1,2025-07-19 08:20:00,5871.72,20.0,TRADE
VIC1,2025-07-19 08:25:00,5882.69,18.0,TRADE
VIC1,2025-07-19 08:30:00,5903.06,4.49,TRADE
VIC1,2025-07-19 08:35:00,5863.55,8.95,TRADE
VIC1,2025-07-19 08:40:00,5866.13,20.0,TRADE
VIC1,2025-07-19 08:45:00,5853.37,0.0,TRADE
VIC1,2025-07-19 08:50:00,5748.9,0.01,TRADE
VIC1,2025-07-19 08:55:00,5724.4,0.01,TRADE
VIC1,2025-07-19 09:00:00,5703.13,0.01,TRADE
VIC1,2025-07-19 09:05:00,5695.28,1.21,TRADE
VIC1,2025-07-19 09:10:00,5702.47,0.0,TRADE
VIC1,2025-07-19 09:15:00,5650.97,0.01,TRADE
VIC1,2025-07-19 09:20:00,5648.9,0.01,TRADE
VIC1,2025-07-19 09:25:00,5642.05,0.01,TRADE
VIC1,2025-07-19 09:30:00,5564.2,0.0,TRADE
VIC1,2025-07-19 09:35:00,5508.41,-5.06,TRADE
VIC1,2025-07-19 09:40:00,5438.57,-9.83,TRADE
VIC1,2025-07-19 09:45:00,5355.67,-9.96,TRADE
VIC1,2025-07-19 09:50:00,5329.96,-9.83,TRADE
VIC1,2025-07-19 09:55:00,5320.19,-9.96,TRADE
VIC1,2025-07-19 10:00:00,5361.66,-9.83,TRADE
VIC1,2025-07-19 10:05:00,5365.84,-9.83,TRADE
VIC1,2025-07-19 10:10:00,5399.38,-9.83,TRADE
VIC1,2025-07-19 10:15:00,5398.31,-9.83,TRADE
VIC1,2025-07-19 10:20:00,5375.81,-9.83,TRADE
VIC1,2025-07-19 10:25:00,5344.73,-9.83,TRADE
VIC1,2025-07-19 10:30:00,5304.81,-9.96,TRADE
VIC1,2025-07-19 10:35:00,5262.14,-9.96,TRADE
VIC1,2025-07-19 10:40:00,5203.8,-9.96,TRADE
VIC1,2025-07-19 10:45:00,5115.96,-13.79,TRADE
VIC1,2025-07-19 10:50:00,5061.01,-13.79,TRADE
VIC1,2025-07-19 10:55:00,5000.63,-13.79,TRADE
VIC1,2025-07-19 11:00:00,4888.66,-14.0,TRADE
VIC1,2025-07-19 11:05:00,4832.15,-14.0,TRADE
VIC1,2025-07-19 11:10:00,4757.84,-14.0,TRADE
VIC1,2025-07-19 11:15:00,4615.63,-14.0,TRADE
VIC1,2025-07-19 11:20:00,4549.18,-14.0,TRADE
VIC1,2025-07-19 11:25:00,4412.52,-15.0,TRADE
VIC1,2025-07-19 11:30:00,4311.85,-15.79,TRADE
VIC1,2025-07-19 11:35:00,4200.85,-18.0,TRADE
VIC1,2025-07-19 11:40:00,4105.61,-18.0,TRADE
VIC1,2025-07-19 11:45:00,4010.75,-19.41,TRADE
VIC1,2025-07-19 11:50:00,3971.85,-19.27,TRADE
VIC1,2025-07-19 11:55:00,3889.57,-16.88,TRADE
VIC1,2025-07-19 12:00:00,3842.84,-16.53,TRADE
VIC1,2025-07-19 12:05:00,3802.79,-15.35,TRADE
VIC1,2025-07-19 12:10:00,3747.74,-19.99,TRADE
VIC1,2025-07-19 12:15:00,3744.29,-19.99,TRADE
VIC1,2025-07-19 12:20:00,3839.78,-17.77,TRADE
VIC1,2025-07-19 12:25:00,3818.53,-19.11,TRADE
VIC1,2025-07-19 12:30:00,3790.12,-17.66,TRADE
VIC1,2025-07-19 12:35:00,3689.61,-17.42,TRADE
VIC1,2025-07-19 12:40:00,3784.46,-17.53,TRADE
VIC1,2025-07-19 12:45:00,3819.91,-19.5,TRADE
VIC1,2025-07-19 12:50:00,3763.28,-20.79,TRADE
VIC1,2025-07-19 12:55:00,3762.8,-20.43,TRADE
VIC1,2025-07-19 13:00:00,3675.13,-20.99,TRADE
VIC1,2025-07-19 13:05:00,3718.68,-19.99,TRADE
VIC1,2025-07-19 13:10:00,3699.77,-19.5,TRADE
VIC1,2025-07-19 13:15:00,3742.52,-19.5,TRADE
VIC1,2025-07-19 13:20:00,3828.79,-18.95,TRADE
VIC1,2025-07-19 13:25:00,3934.34,-18.82,TRADE
VIC1,2025-07-19 13:30:00,3952.01,-19.99,TRADE
VIC1,2025-07-19 13:35:00,4089.27,-20.35,TRADE
VIC1,2025-07-19 13:40:00,4152.32,-19.66,TRADE
VIC1,2025-07-19 13:45:00,4196.72,-19.99,TRADE
VIC1,2025-07-19 13:50:00,4248.24,-17.3,TRADE
VIC1,2025-07-19 13:55:00,4337.52,-17.52,TRADE
VIC1,2025-07-19 14:00:00,4384.14,-16.53,TRADE
VIC1,2025-07-19 14:05:00,4542.26,-16.85,TRADE
VIC1,2025-07-19 14:10:00,4647.65,-16.7,TRADE
VIC1,2025-07-19 14:15:00,4768.52,-18.97,TRADE
VIC1,2025-07-19 14:20:00,4881.71,-16.0,TRADE
VIC1,2025-07-19 14:25:00,4978.93,-14.57,TRADE
VIC1,2025-07-19 14:30:00,5100.62,-14.0,TRADE
VIC1,2025-07-19 14:35:00,5117.66,-14.0,TRADE
VIC1,2025-07-19 14:40:00,5179.24,-14.0,TRADE
VIC1,2025-07-19 14:45:00,5244.16,-13.58,TRADE
VIC1,2025-07-19 14:50:00,5339.07,-13.59,TRADE
VIC1,2025-07-19 14:55:00,5435.15,-8.38,TRADE
VIC1,2025-07-19 15:00:00,5435.96,0.0,TRADE
VIC1,2025-07-19 15:05:00,5489.49,-5.06,TRADE
VIC1,2025-07-19 15:10:00,5522.51,-2.19,TRADE
VIC1,2025-07-19 15:15:00,5545.72,0.0,TRADE
VIC1,2025-07-19 15:20:00,5605.29,27.54,TRADE
VIC1,2025-07-19 15:25:00,5582.44,55.68,TRADE
VIC1,2025-07-19 15:30:00,5598.3,55.75,TRADE
VIC1,2025-07-19 15:35:00,5677.33,43.81,TRADE
VIC1,2025-07-19 15:40:00,5708.31,62.98,TRADE
VIC1,2025-07-19 15:45:00,5801.75,78.03,TRADE
VIC1,2025-07-19 15:50:00,5900.09,57.09,TRADE
VIC1,2025-07-19 15:55:00,5932.92,53.09,TRADE
VIC1,2025-07-19 16:00:00,5899.86,108.91,TRADE
VIC1,2025-07-19 16:05:00,5928.22,55.27,TRADE
VIC1,2025-07-19 16:10:00,5992.2,63.17,TRADE
VIC1,2025-07-19 16:15:00,6114.18,88.84,TRADE
VIC1,2025-07-19 16:20:00,6226.56,95.86,TRADE
VIC1,2025-07-19 16:25:00,6266.09,127.67,TRADE
VIC1,2025-07-19 16:30:00,6359.33,107.57,TRADE
VIC1,2025-07-19 16:35:00,6456.33,136.41,TRADE
VIC1,2025-07-19 16:40:00,6503.84,122.43,TRADE
VIC1,2025-07-19 16:45:00,6477.06,114.15,TRADE
VIC1,2025-07-19 16:50:00,6541.13,133.74,TRADE
VIC1,2025-07-19 16:55:00,6596.64,140.47,TRADE
VIC1,2025-07-19 17:00:00,6660.52,137.99,TRADE
VIC1,2025-07-19 17:05:00,6607.16,130.23,TRADE
VIC1,2025-07-19 17:10:00,6700.69,128.9,TRADE
VIC1,2025-07-19 17:15:00,6744.31,131.23,TRADE
VIC1,2025-07-19 17:20:00,6820.01,138.51,TRADE
VIC1,2025-07-19 17:25:00,6763.92,137.03,TRADE
VIC1,2025-07-19 17:30:00,6832.67,143.11,TRADE
VIC1,2025-07-19 17:35:00,6891.97,133.07,TRADE
VIC1,2025-07-19 17:40:00,7018.47,166.37,TRADE
VIC1,2025-07-19 17:45:00,7021.45,132.72,TRADE
VIC1,2025-07-19 17:50:00,7046.35,150.4,TRADE
VIC1,2025-07-19 17:55:00,7051.66,155.98,TRADE
VIC1,2025-07-19 18:00:00,7044.82,135.14,TRADE
VIC1,2025-07-19 18:05:00,7038.94,131.23,TRADE
VIC1,2025-07-19 18:10:00,6984.8,131.23,TRADE
VIC1,2025-07-19 18:15:00,7017.15,130.23,TRADE
VIC1,2025-07-19 18:20:00,6984.96,131.23,TRADE
VIC1,2025-07-19 18:25:00,7055.73,131.23,TRADE
VIC1,2025-07-19 18:30:00,7036.32,154.41,TRADE
VIC1,2025-07-19 18:35:00,6983.57,155.48,TRADE
VIC1,2025-07-19 18:40:00,6949.96,131.23,TRADE
VIC1,2025-07-19 18:45:00,7000.63,159.21,TRADE
VIC1,2025-07-19 18:50:00,6951.24,131.23,TRADE
VIC1,2025-07-19 18:55:00,6849.11,131.23,TRADE
VIC1,2025-07-19 19:00:00,6898.76,163.29,TRADE
VIC1,2025-07-19 19:05:00,6864.41,135.89,TRADE
VIC1,2025-07-19 19:10:00,6880.17,164.48,TRADE
VIC1,2025-07-19 19:15:00,6827.8,158.67,TRADE
VIC1,2025-07-19 19:20:00,6841.7,163.66,TRADE
VIC1,2025-07-19 19:25:00,6830.0,161.06,TRADE
VIC1,2025-07-19 19:30:00,6820.74,132.72,TRADE
VIC1,2025-07-19 19:35:00,6768.4,152.14,TRADE
VIC1,2025-07-19 19:40:00,6790.19,140.08,TRADE
VIC1,2025-07-19 19:45:00,6774.28,160.56,TRADE
VIC1,2025-07-19 19:50:00,6653.77,207.61,TRADE
VIC1,2025-07-19 19:55:00,6670.78,159.38,TRADE
VIC1,2025-07-19 20:00:00,6690.41,159.59,TRADE
VIC1,2025-07-19 20:05:00,6646.93,160.94,TRADE
VIC1,2025-07-19 20:10:00,6498.3,152.61,TRADE
VIC1,2025-07-19 20:15:00,6499.86,153.63,TRADE
VIC1,2025-07-19 20:20:00,6511.48,153.71,TRADE
VIC1,2025-07-19 20:25:00,6515.37,132.72,TRADE
VIC1,2025-07-19 20:30:00,6467.75,151.59,TRADE
VIC1,2025-07-19 20:35:00,6523.01,131.72,TRADE
VIC1,2025-07-19 20:40:00,6414.22,127.23,TRADE
VIC1,2025-07-19 20:45:00,6447.27,129.88,TRADE
VIC1,2025-07-19 20:50:00,6461.69,152.79,TRADE
VIC1,2025-07-19 20:55:00,6442.28,151.41,TRADE
VIC1,2025-07-19 21:00:00,6318.16,126.98,TRADE
VIC1,2025-07-19 21:05:00,6338.27,150.5,TRADE
VIC1,2025-07-19 21:10:00,6355.86,135.43,TRADE
VIC1,2025-07-19 21:15:00,6354.46,129.48,TRADE
VIC1,2025-07-19 21:20:00,6299.29,121.79,TRADE
VIC1,2025-07-19 21:25:00,6338.67,122.93,TRADE
VIC1,2025-07-19 21:30:00,6311.19,118.67,TRADE
VIC1,2025-07-19 21:35:00,6294.56,132.72,TRADE
VIC1,2025-07-19 21:40:00,6195.72,149.87,TRADE
VIC1,2025-07-19 21:45:00,6155.42,148.56,TRADE
VIC1,2025-07-19 21:50:00,6198.9,155.96,TRADE
VIC1,2025-07-19 21:55:00,6168.46,138.9,TRADE
VIC1,2025-07-19 22:00:00,6121.28,134.81,TRADE
VIC1,2025-07-19 22:05:00,6037.17,134.7,TRADE
VIC1,2025-07-19 22:10:00,6064.03,153.28,TRADE
VIC1,2025-07-19 22:15:00,6080.04,154.35,TRADE
VIC1,2025-07-19 22:20:00,5929.81,126.71,TRADE
VIC1,2025-07-19 22:25:00,5903.76,113.28,TRADE
VIC1,2025-07-19 22:30:00,5885.35,104.02,TRADE
VIC1,2025-07-19 22:35:00,5934.86,125.22,TRADE
VIC1,2025-07-19 22:40:00,5844.59,114.79,TRADE
VIC1,2025-07-19 22:45:00,5872.03,116.48,TRADE
VIC1,2025-07-19 22:50:00,5829.56,100.2,TRADE
VIC1,2025-07-19 22:55:00,5818.46,106.1,TRADE
VIC1,2025-07-19 23:00:00,5836.11,89.9,TRADE
VIC1,2025-07-19 23:05:00,5832.85,111.55,TRADE
VIC1,2025-07-19 23:10:00,5911.0,119.88,TRADE
VIC1,2025-07-19 23:15:00,5867.56,116.86,TRADE
VIC1,2025-07-19 23:20:00,5845.33,112.34,TRADE
VIC1,2025-07-19 23:25:00,5865.03,94.31,TRADE
VIC1,2025-07-19 23:30:00,5848.96,94.26,TRADE
VIC1,2025-07-19 23:35:00,5848.41,151.61,TRADE
VIC1,2025-07-19 23:40:00,5782.67,117.19,TRADE
VIC1,2025-07-19 23:45:00,5748.08,117.44,TRADE
VIC1,2025-07-19 23:50:00,5739.08,108.65,TRADE
VIC1,2025-07-19 23:55:00,5696.8,82.94,TRADE
VIC1,2025-07-20 00:00:00,5597.17,80.29,TRADE
VIC1,2025-07-20 00:05:00,5625.69,89.92,TRADE
VIC1,2025-07-20 00:10:00,5584.55,101.39,TRADE
VIC1,2025-07-20 00:15:00,5533.61,79.74,TRADE
VIC1,2025-07-20 00:20:00,5500.94,74.82,TRADE
VIC1,2025-07-20 00:25:00,5472.7,79.9,TRADE
VIC1,2025-07-20 00:30:00,5436.76,79.16,TRADE
VIC1,2025-07-20 00:35:00,5405.25,78.68,TRADE
VIC1,2025-07-20 00:40:00,5381.57,79.68,TRADE
VIC1,2025-07-20 00:45:00,5359.42,79.31,TRADE
VIC1,2025-07-20 00:50:00,5323.42,77.45,TRADE
VIC1,2025-07-20 00:55:00,5337.04,75.44,TRADE
VIC1,2025-07-20 01:00:00,5331.91,75.39,TRADE
VIC1,2025-07-20 01:05:00,5306.18,79.81,TRADE
VIC1,2025-07-20 01:10:00,5233.46,78.57,TRADE
VIC1,2025-07-20 01:15:00,5220.3,70.76,TRADE
VIC1,2025-07-20 01:20:00,5215.61,73.24,TRADE
VIC1,2025-07-20 01:25:00,5187.56,73.08,TRADE
VIC1,2025-07-20 01:30:00,5133.12,69.67,TRADE
VIC1,2025-07-20 01:35:00,5049.92,69.77,TRADE
VIC1,2025-07-20 01:40:00,5036.85,72.86,TRADE
VIC1,2025-07-20 01:45:00,5086.26,73.04,TRADE
VIC1,2025-07-20 01:50:00,5030.2,69.43,TRADE
VIC1,2025-07-20 01:55:00,5036.33,69.9,TRADE
VIC1,2025-07-20 02:00:00,4982.64,70.81,TRADE
VIC1,2025-07-20 02:05:00,4980.33,73.64,TRADE
VIC1,2025-07-20 02:10:00,4927.73,77.8,TRADE
VIC1,2025-07-20 02:15:00,4833.97,76.08,TRADE
VIC1,2025-07-20 02:20:00,4830.37,68.34,TRADE
VIC1,2025-07-20 02:25:00,4904.61,73.4,TRADE
VIC1,2025-07-20 02:30:00,4871.33,73.39,TRADE
VIC1,2025-07-20 02:35:00,4855.46,73.48,TRADE
VIC1,2025-07-20 02:40:00,4842.7,72.85,TRADE
VIC1,2025-07-20 02:45:00,4811.03,75.81,TRADE
VIC1,2025-07-20 02:50:00,4815.89,71.76,TRADE
VIC1,2025-07-20 02:55:00,4803.62,73.34,TRADE
VIC1,2025-07-20 03:00:00,4709.3,73.49,TRADE
VIC1,2025-07-20 03:05:00,4701.74,79.48,TRADE
VIC1,2025-07-20 03:10:00,4722.37,79.44,TRADE
VIC1,2025-07-20 03:15:00,4719.89,82.02,TRADE
VIC1,2025-07-20 03:20:00,4716.65,83.46,TRADE
VIC1,2025-07-20 03:25:00,4719.41,79.93,TRADE
VIC1,2025-07-20 03:30:00,4721.45,79.4,TRADE
VIC1,2025-07-20 03:35:00,4778.04,83.94,TRADE
VIC1,2025-07-20 03:40:00,4760.46,81.8,TRADE
VIC1,2025-07-20 03:45:00,4743.25,85.99,TRADE
VIC1,2025-07-20 03:50:00,4734.44,81.71,TRADE
VIC1,2025-07-20 03:55:00,4758.06,85.2,TRADE
VIC1,2025-07-20 04:00:00,4755.42,83.55,TRADE
VIC1,2025-07-20 04:05:00,4676.25,80.0,TRADE
VIC1,2025-07-20 04:10:00,4708.32,91.63,TRADE
VIC1,2025-07-20 04:15:00,4720.23,92.54,TRADE
VIC1,2025-07-20 04:20:00,4755.44,93.91,TRADE
VIC1,2025-07-20 04:25:00,4702.42,93.84,TRADE
VIC1,2025-07-20 04:30:00,4763.38,94.56,TRADE
VIC1,2025-07-20 04:35:00,4771.65,94.41,TRADE
VIC1,2025-07-20 04:40:00,4773.75,95.57,TRADE
VIC1,2025-07-20 04:45:00,4754.98,92.51,TRADE
VIC1,2025-07-20 04:50:00,4691.86,90.45,TRADE
VIC1,2025-07-20 04:55:00,4715.48,91.32,TRADE
VIC1,2025-07-20 05:00:00,4788.7,93.18,TRADE
VIC1,2025-07-20 05:05:00,4779.85,84.4,TRADE
VIC1,2025-07-20 05:10:00,4790.36,83.57,TRADE
VIC1,2025-07-20 05:15:00,4853.38,95.1,TRADE
VIC1,2025-07-20 05:20:00,4880.1,95.76,TRADE
VIC1,2025-07-20 05:25:00,4907.78,96.13,TRADE
VIC1,2025-07-20 05:30:00,4836.47,86.66,TRADE
VIC1,2025-07-20 05:35:00,4874.0,85.51,TRADE
VIC1,2025-07-20 05:40:00,4925.95,98.44,TRADE
VIC1,2025-07-20 05:45:00,4887.05,101.27,TRADE
VIC1,2025-07-20 05:50:00,4915.61,94.44,TRADE
VIC1,2025-07-20 05:55:00,5007.71,87.13,TRADE
VIC1,2025-07-20 06:00:00,5065.97,107.51,TRADE
VIC1,2025-07-20 06:05:00,5108.86,106.41,TRADE
VIC1,2025-07-20 06:10:00,5140.65,111.2,TRADE
VIC1,2025-07-20 06:15:00,5190.9,120.0,TRADE
VIC1,2025-07-20 06:20:00,5207.14,124.98,TRADE
VIC1,2025-07-20 06:25:00,5126.5,107.7,TRADE
VIC1,2025-07-20 06:30:00,5261.83,123.3,TRADE
VIC1,2025-07-20 06:35:00,5285.88,120.0,TRADE
VIC1,2025-07-20 06:40:00,5269.36,114.87,TRADE
VIC1,2025-07-20 06:45:00,5387.85,123.46,TRADE
