REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2025-06-03 12:20:00,5353.1,35.95,TRADE
VIC1,2025-06-03 12:25:00,5371.2,35.95,TRADE
VIC1,2025-06-03 12:30:00,5328.98,20.01,TRADE
VIC1,2025-06-03 12:35:00,5253.41,35.95,TRADE
VIC1,2025-06-03 12:40:00,5232.82,20.01,TRADE
VIC1,2025-06-03 12:45:00,5123.17,35.5,TRADE
VIC1,2025-06-03 12:50:00,5106.15,20.01,TRADE
VIC1,2025-06-03 12:55:00,5040.86,20.01,TRADE
VIC1,2025-06-03 13:00:00,5182.99,35.95,TRADE
VIC1,2025-06-03 13:05:00,5193.7,36.43,TRADE
VIC1,2025-06-03 13:10:00,5187.72,25.86,TRADE
VIC1,2025-06-03 13:15:00,5238.38,67.61,TRADE
VIC1,2025-06-03 13:20:00,5218.37,47.33,TRADE
VIC1,2025-06-03 13:25:00,5182.75,25.95,TRADE
VIC1,2025-06-03 13:30:00,5144.6,9.06,TRADE
VIC1,2025-06-03 13:35:00,5143.21,19.19,TRADE
VIC1,2025-06-03 13:40:00,5223.73,22.01,TRADE
VIC1,2025-06-03 13:45:00,5313.91,24.55,TRADE
VIC1,2025-06-03 13:50:00,5201.22,20.57,TRADE
VIC1,2025-06-03 13:55:00,5330.11,35.95,TRADE
VIC1,2025-06-03 14:00:00,5350.03,35.95,TRADE
VIC1,2025-06-03 14:05:00,5303.48,35.95,TRADE
VIC1,2025-06-03 14:10:00,5160.85,19.19,TRADE
VIC1,2025-06-03 14:15:00,5194.87,8.68,TRADE
VIC1,2025-06-03 14:20:00,5142.5,25.82,TRADE
VIC1,2025-06-03 14:25:00,5154.63,21.02,TRADE
VIC1,2025-06-03 14:30:00,5167.39,35.95,TRADE
VIC1,2025-06-03 14:35:00,5173.51,8.95,TRADE
VIC1,2025-06-03 14:40:00,5252.57,20.01,TRADE
VIC1,2025-06-03 14:45:00,5310.65,50.02,TRADE
VIC1,2025-06-03 14:50:00,5352.67,32.83,TRADE
VIC1,2025-06-03 14:55:00,5426.87,59.73,TRADE
VIC1,2025-06-03 15:00:00,5441.23,61.33,TRADE
VIC1,2025-06-03 15:05:00,5545.7,35.95,TRADE
VIC1,2025-06-03 15:10:00,5581.04,35.95,TRADE
VIC1,2025-06-03 15:15:00,5709.93,35.95,TRADE
VIC1,2025-06-03 15:20:00,5736.34,20.01,TRADE
VIC1,2025-06-03 15:25:00,5769.9,52.18,TRADE
VIC1,2025-06-03 15:30:00,5781.39,73.71,TRADE
VIC1,2025-06-03 15:35:00,5866.48,75.0,TRADE
VIC1,2025-06-03 15:40:00,5922.74,82.45,TRADE
VIC1,2025-06-03 15:45:00,5892.47,80.96,TRADE
VIC1,2025-06-03 15:50:00,5974.02,85.83,TRADE
VIC1,2025-06-03 15:55:00,6051.14,126.8,TRADE
VIC1,2025-06-03 16:00:00,6243.86,140.11,TRADE
VIC1,2025-06-03 16:05:00,6334.73,137.96,TRADE
VIC1,2025-06-03 16:10:00,6428.7,143.22,TRADE
VIC1,2025-06-03 16:15:00,6530.46,159.24,TRADE
VIC1,2025-06-03 16:20:00,6526.74,155.71,TRADE
VIC1,2025-06-03 16:25:00,6708.93,160.0,TRADE
VIC1,2025-06-03 16:30:00,6786.85,222.76,TRADE
VIC1,2025-06-03 16:35:00,6779.28,137.96,TRADE
VIC1,2025-06-03 16:40:00,6790.61,140.52,TRADE
VIC1,2025-06-03 16:45:00,6882.66,160.0,TRADE
VIC1,2025-06-03 16:50:00,7003.2,160.0,TRADE
VIC1,2025-06-03 16:55:00,7019.24,157.72,TRADE
VIC1,2025-06-03 17:00:00,7130.51,160.0,TRADE
VIC1,2025-06-03 17:05:00,7230.53,170.23,TRADE
VIC1,2025-06-03 17:10:00,7305.68,149.66,TRADE
VIC1,2025-06-03 17:15:00,7391.08,162.42,TRADE
VIC1,2025-06-03 17:20:00,7366.07,159.84,TRADE
VIC1,2025-06-03 17:25:00,7429.88,172.74,TRADE
VIC1,2025-06-03 17:30:00,7560.32,211.65,TRADE
VIC1,2025-06-03 17:35:00,7589.1,160.76,TRADE
VIC1,2025-06-03 17:40:00,7584.31,174.89,TRADE
VIC1,2025-06-03 17:45:00,7633.45,211.65,TRADE
VIC1,2025-06-03 17:50:00,7688.38,208.09,TRADE
VIC1,2025-06-03 17:55:00,7744.02,249.74,TRADE
VIC1,2025-06-03 18:00:00,7716.84,230.91,TRADE
VIC1,2025-06-03 18:05:00,7644.47,194.63,TRADE
VIC1,2025-06-03 18:10:00,7666.49,211.65,TRADE
VIC1,2025-06-03 18:15:00,7660.0,162.83,TRADE
VIC1,2025-06-03 18:20:00,7610.02,163.29,TRADE
VIC1,2025-06-03 18:25:00,7641.67,219.27,TRADE
VIC1,2025-06-03 18:30:00,7654.19,160.0,TRADE
VIC1,2025-06-03 18:35:00,7642.24,160.0,TRADE
VIC1,2025-06-03 18:40:00,7626.5,160.76,TRADE
VIC1,2025-06-03 18:45:00,7533.77,160.0,TRADE
VIC1,2025-06-03 18:50:00,7513.89,160.0,TRADE
VIC1,2025-06-03 18:55:00,7489.54,160.0,TRADE
VIC1,2025-06-03 19:00:00,7546.32,160.0,TRADE
VIC1,2025-06-03 19:05:00,7526.95,160.0,TRADE
VIC1,2025-06-03 19:10:00,7445.7,149.66,TRADE
VIC1,2025-06-03 19:15:00,7504.87,153.99,TRADE
VIC1,2025-06-03 19:20:00,7414.15,141.23,TRADE
VIC1,2025-06-03 19:25:00,7438.61,141.14,TRADE
VIC1,2025-06-03 19:30:00,7443.28,128.52,TRADE
VIC1,2025-06-03 19:35:00,7314.48,155.36,TRADE
VIC1,2025-06-03 19:40:00,7297.03,142.86,TRADE
VIC1,2025-06-03 19:45:00,7311.94,132.72,TRADE
VIC1,2025-06-03 19:50:00,7304.75,137.96,TRADE
VIC1,2025-06-03 19:55:00,7282.6,137.96,TRADE
VIC1,2025-06-03 20:00:00,7244.85,135.63,TRADE
VIC1,2025-06-03 20:05:00,7177.36,134.66,TRADE
VIC1,2025-06-03 20:10:00,7197.19,160.0,TRADE
VIC1,2025-06-03 20:15:00,7122.43,160.0,TRADE
VIC1,2025-06-03 20:20:00,7054.0,156.64,TRADE
VIC1,2025-06-03 20:25:00,6992.36,139.84,TRADE
VIC1,2025-06-03 20:30:00,6941.17,138.25,TRADE
VIC1,2025-06-03 20:35:00,6959.86,142.26,TRADE
VIC1,2025-06-03 20:40:00,6914.85,139.42,TRADE
VIC1,2025-06-03 20:45:00,6848.3,127.38,TRADE
VIC1,2025-06-03 20:50:00,6889.78,122.02,TRADE
VIC1,2025-06-03 20:55:00,6825.78,120.0,TRADE
VIC1,2025-06-03 21:00:00,6792.82,122.02,TRADE
VIC1,2025-06-03 21:05:00,6714.68,145.29,TRADE
VIC1,2025-06-03 21:10:00,6709.14,145.07,TRADE
VIC1,2025-06-03 21:15:00,6561.27,134.92,TRADE
VIC1,2025-06-03 21:20:00,6547.71,133.95,TRADE
VIC1,2025-06-03 21:25:00,6519.69,120.0,TRADE
VIC1,2025-06-03 21:30:00,6438.63,114.32,TRADE
VIC1,2025-06-03 21:35:00,6478.66,145.93,TRADE
VIC1,2025-06-03 21:40:00,6383.97,142.5,TRADE
VIC1,2025-06-03 21:45:00,6353.44,139.77,TRADE
VIC1,2025-06-03 21:50:00,6284.97,137.12,TRADE
VIC1,2025-06-03 21:55:00,6128.33,132.2,TRADE
VIC1,2025-06-03 22:00:00,6069.09,131.22,TRADE
VIC1,2025-06-03 22:05:00,6051.48,131.27,TRADE
VIC1,2025-06-03 22:10:00,5992.74,131.0,TRADE
VIC1,2025-06-03 22:15:00,5977.83,120.97,TRADE
VIC1,2025-06-03 22:20:00,5862.53,119.96,TRADE
VIC1,2025-06-03 22:25:00,5881.2,120.0,TRADE
VIC1,2025-06-03 22:30:00,5830.72,116.65,TRADE
VIC1,2025-06-03 22:35:00,5767.56,113.51,TRADE
VIC1,2025-06-03 22:40:00,5609.62,103.84,TRADE
VIC1,2025-06-03 22:45:00,5567.8,103.75,TRADE
VIC1,2025-06-03 22:50:00,5588.56,102.26,TRADE
VIC1,2025-06-03 22:55:00,5556.41,97.39,TRADE
VIC1,2025-06-03 23:00:00,5520.74,93.69,TRADE
VIC1,2025-06-03 23:05:00,5453.28,97.17,TRADE
VIC1,2025-06-03 23:10:00,5616.48,120.0,TRADE
VIC1,2025-06-03 23:15:00,5667.35,129.81,TRADE
VIC1,2025-06-03 23:20:00,5598.06,120.0,TRADE
VIC1,2025-06-03 23:25:00,5504.02,108.24,TRADE
VIC1,2025-06-03 23:30:00,5485.22,104.55,TRADE
VIC1,2025-06-03 23:35:00,5545.81,120.32,TRADE
VIC1,2025-06-03 23:40:00,5495.96,125.62,TRADE
VIC1,2025-06-03 23:45:00,5440.18,120.0,TRADE
VIC1,2025-06-03 23:50:00,5461.37,120.0,TRADE
VIC1,2025-06-03 23:55:00,5321.87,95.25,TRADE
VIC1,2025-06-04 00:00:00,5351.91,109.21,TRADE
VIC1,2025-06-04 00:05:00,5241.47,109.0,TRADE
VIC1,2025-06-04 00:10:00,5175.74,108.12,TRADE
VIC1,2025-06-04 00:15:00,5202.28,102.52,TRADE
VIC1,2025-06-04 00:20:00,5235.4,103.09,TRADE
VIC1,2025-06-04 00:25:00,5180.16,96.11,TRADE
VIC1,2025-06-04 00:30:00,5209.8,96.04,TRADE
VIC1,2025-06-04 00:35:00,5188.1,88.05,TRADE
VIC1,2025-06-04 00:40:00,5123.82,82.88,TRADE
VIC1,2025-06-04 00:45:00,5087.9,84.22,TRADE
VIC1,2025-06-04 00:50:00,4999.77,81.23,TRADE
VIC1,2025-06-04 00:55:00,5010.26,84.8,TRADE
VIC1,2025-06-04 01:00:00,4967.45,75.0,TRADE
VIC1,2025-06-04 01:05:00,5014.6,90.37,TRADE
VIC1,2025-06-04 01:10:00,4961.27,89.76,TRADE
VIC1,2025-06-04 01:15:00,4969.32,83.07,TRADE
VIC1,2025-06-04 01:20:00,4918.73,80.33,TRADE
VIC1,2025-06-04 01:25:00,4902.19,78.94,TRADE
VIC1,2025-06-04 01:30:00,4869.01,75.75,TRADE
VIC1,2025-06-04 01:35:00,4872.32,75.68,TRADE
VIC1,2025-06-04 01:40:00,4758.25,75.0,TRADE
VIC1,2025-06-04 01:45:00,4781.93,74.14,TRADE
VIC1,2025-06-04 01:50:00,4733.74,75.0,TRADE
VIC1,2025-06-04 01:55:00,4724.5,73.94,TRADE
VIC1,2025-06-04 02:00:00,4757.27,75.0,TRADE
VIC1,2025-06-04 02:05:00,4711.39,71.46,TRADE
VIC1,2025-06-04 02:10:00,4685.48,75.38,TRADE
VIC1,2025-06-04 02:15:00,4652.42,71.48,TRADE
VIC1,2025-06-04 02:20:00,4629.59,72.11,TRADE
VIC1,2025-06-04 02:25:00,4667.1,72.14,TRADE
VIC1,2025-06-04 02:30:00,4652.1,72.71,TRADE
VIC1,2025-06-04 02:35:00,4613.98,72.14,TRADE
VIC1,2025-06-04 02:40:00,4589.44,75.6,TRADE
VIC1,2025-06-04 02:45:00,4525.16,58.14,TRADE
VIC1,2025-06-04 02:50:00,4533.8,68.7,TRADE
VIC1,2025-06-04 02:55:00,4544.83,71.6,TRADE
VIC1,2025-06-04 03:00:00,4446.85,58.57,TRADE
VIC1,2025-06-04 03:05:00,4536.8,68.63,TRADE
VIC1,2025-06-04 03:10:00,4567.96,69.31,TRADE
VIC1,2025-06-04 03:15:00,4498.36,68.59,TRADE
VIC1,2025-06-04 03:20:00,4537.18,58.69,TRADE
VIC1,2025-06-04 03:25:00,4523.91,68.5,TRADE
VIC1,2025-06-04 03:30:00,4517.95,57.58,TRADE
VIC1,2025-06-04 03:35:00,4431.88,42.51,TRADE
VIC1,2025-06-04 03:40:00,4488.04,66.46,TRADE
VIC1,2025-06-04 03:45:00,4545.79,60.98,TRADE
VIC1,2025-06-04 03:50:00,4583.27,48.48,TRADE
VIC1,2025-06-04 03:55:00,4570.78,66.91,TRADE
VIC1,2025-06-04 04:00:00,4547.99,65.24,TRADE
VIC1,2025-06-04 04:05:00,4538.11,66.17,TRADE
VIC1,2025-06-04 04:10:00,4621.69,66.58,TRADE
VIC1,2025-06-04 04:15:00,4536.66,64.94,TRADE
VIC1,2025-06-04 04:20:00,4576.58,65.85,TRADE
VIC1,2025-06-04 04:25:00,4536.05,65.29,TRADE
VIC1,2025-06-04 04:30:00,4574.98,65.79,TRADE
VIC1,2025-06-04 04:35:00,4576.12,66.8,TRADE
VIC1,2025-06-04 04:40:00,4608.32,66.77,TRADE
VIC1,2025-06-04 04:45:00,4655.43,66.24,TRADE
VIC1,2025-06-04 04:50:00,4650.69,67.34,TRADE
VIC1,2025-06-04 04:55:00,4720.71,69.07,TRADE
VIC1,2025-06-04 05:00:00,4767.66,70.25,TRADE
VIC1,2025-06-04 05:05:00,4801.05,70.76,TRADE
VIC1,2025-06-04 05:10:00,4830.02,70.13,TRADE
VIC1,2025-06-04 05:15:00,4913.61,74.77,TRADE
VIC1,2025-06-04 05:20:00,4909.22,75.0,TRADE
VIC1,2025-06-04 05:25:00,4956.74,75.7,TRADE
VIC1,2025-06-04 05:30:00,5031.2,88.96,TRADE
VIC1,2025-06-04 05:35:00,5064.9,75.0,TRADE
VIC1,2025-06-04 05:40:00,5146.53,89.02,TRADE
VIC1,2025-06-04 05:45:00,5166.46,88.36,TRADE
VIC1,2025-06-04 05:50:00,5203.22,92.52,TRADE
VIC1,2025-06-04 05:55:00,5243.79,99.94,TRADE
VIC1,2025-06-04 06:00:00,5333.73,103.52,TRADE
VIC1,2025-06-04 06:05:00,5448.81,89.36,TRADE
VIC1,2025-06-04 06:10:00,5613.71,103.56,TRADE
VIC1,2025-06-04 06:15:00,5726.13,116.75,TRADE
VIC1,2025-06-04 06:20:00,5767.74,103.26,TRADE
VIC1,2025-06-04 06:25:00,5923.45,125.74,TRADE
VIC1,2025-06-04 06:30:00,5990.97,125.99,TRADE
VIC1,2025-06-04 06:35:00,6082.87,121.74,TRADE
VIC1,2025-06-04 06:40:00,6190.9,135.81,TRADE
VIC1,2025-06-04 06:45:00,6304.48,144.7,TRADE
VIC1,2025-06-04 06:50:00,6348.14,147.23,TRADE
VIC1,2025-06-04 06:55:00,6447.15,145.87,TRADE
VIC1,2025-06-04 07:00:00,6580.68,153.99,TRADE
VIC1,2025-06-04 07:05:00,6692.64,150.21,TRADE
VIC1,2025-06-04 07:10:00,6747.11,160.0,TRADE
VIC1,2025-06-04 07:15:00,6886.19,160.0,TRADE
VIC1,2025-06-04 07:20:00,6977.91,160.0,TRADE
VIC1,2025-06-04 07:25:00,7085.0,170.23,TRADE
VIC1,2025-06-04 07:30:00,7090.17,159.66,TRADE
VIC1,2025-06-04 07:35:00,7231.02,160.0,TRADE
VIC1,2025-06-04 07:40:00,7264.37,153.99,TRADE
VIC1,2025-06-04 07:45:00,7296.67,153.99,TRADE
VIC1,2025-06-04 07:50:00,7331.0,153.99,TRADE
VIC1,2025-06-04 07:55:00,7339.35,153.99,TRADE
VIC1,2025-06-04 08:00:00,7332.15,153.99,TRADE
VIC1,2025-06-04 08:05:00,7304.83,148.8,TRADE
VIC1,2025-06-04 08:10:00,7327.43,137.96,TRADE
VIC1,2025-06-04 08:15:00,7272.35,141.58,TRADE
VIC1,2025-06-04 08:20:00,7306.02,142.95,TRADE
VIC1,2025-06-04 08:25:00,7185.92,132.72,TRADE
VIC1,2025-06-04 08:30:00,7187.85,132.72,TRADE
VIC1,2025-06-04 08:35:00,7099.69,137.96,TRADE
VIC1,2025-06-04 08:40:00,7037.75,144.97,TRADE
VIC1,2025-06-04 08:45:00,6978.94,142.27,TRADE
VIC1,2025-06-04 08:50:00,6898.04,141.2,TRADE
VIC1,2025-06-04 08:55:00,6807.69,114.21,TRADE
VIC1,2025-06-04 09:00:00,6705.72,90.0,TRADE
VIC1,2025-06-04 09:05:00,6648.64,137.37,TRADE
VIC1,2025-06-04 09:10:00,6636.55,137.96,TRADE
VIC1,2025-06-04 09:15:00,6553.17,150.34,TRADE
VIC1,2025-06-04 09:20:00,6512.77,89.05,TRADE
VIC1,2025-06-04 09:25:00,6423.86,98.63,TRADE
VIC1,2025-06-04 09:30:00,6405.53,111.81,TRADE
VIC1,2025-06-04 09:35:00,6335.05,132.72,TRADE
VIC1,2025-06-04 09:40:00,6217.49,150.88,TRADE
VIC1,2025-06-04 09:45:00,6150.42,132.72,TRADE
VIC1,2025-06-04 09:50:00,6113.8,98.66,TRADE
VIC1,2025-06-04 09:55:00,5991.83,94.44,TRADE
VIC1,2025-06-04 10:00:00,5865.05,56.01,TRADE
VIC1,2025-06-04 10:05:00,5838.27,105.63,TRADE
VIC1,2025-06-04 10:10:00,5786.46,127.24,TRADE
VIC1,2025-06-04 10:15:00,5763.16,98.66,TRADE
VIC1,2025-06-04 10:20:00,5702.93,98.66,TRADE
VIC1,2025-06-04 10:25:00,5672.84,92.68,TRADE
VIC1,2025-06-04 10:30:00,5659.52,137.96,TRADE
VIC1,2025-06-04 10:35:00,5634.5,92.68,TRADE
VIC1,2025-06-04 10:40:00,5619.74,132.72,TRADE
VIC1,2025-06-04 10:45:00,5586.05,132.72,TRADE
VIC1,2025-06-04 10:50:00,5549.61,132.72,TRADE
VIC1,2025-06-04 10:55:00,5486.1,93.25,TRADE
VIC1,2025-06-04 11:00:00,5416.31,75.0,TRADE
VIC1,2025-06-04 11:05:00,5394.09,92.68,TRADE
VIC1,2025-06-04 11:10:00,5459.08,93.76,TRADE
VIC1,2025-06-04 11:15:00,5453.49,93.38,TRADE
VIC1,2025-06-04 11:20:00,5416.15,92.68,TRADE
VIC1,2025-06-04 11:25:00,5376.51,90.0,TRADE
VIC1,2025-06-04 11:30:00,5361.1,65.35,TRADE
VIC1,2025-06-04 11:35:00,5351.8,65.35,TRADE
VIC1,2025-06-04 11:40:00,5343.65,61.22,TRADE
VIC1,2025-06-04 11:45:00,5364.14,62.96,TRADE
VIC1,2025-06-04 11:50:00,5385.14,61.22,TRADE
VIC1,2025-06-04 11:55:00,5333.86,61.22,TRADE
VIC1,2025-06-04 12:00:00,5301.43,65.35,TRADE
VIC1,2025-06-04 12:05:00,5282.08,61.22,TRADE
VIC1,2025-06-04 12:10:00,5289.49,61.22,TRADE
VIC1,2025-06-04 12:15:00,5250.11,55.21,TRADE
VIC1,2025-06-04 12:20:00,5239.71,54.72,TRADE
VIC1,2025-06-04 12:25:00,5202.69,54.25,TRADE
VIC1,2025-06-04 12:30:00,5189.4,65.35,TRADE
VIC1,2025-06-04 12:35:00,5138.19,65.35,TRADE
VIC1,2025-06-04 12:40:00,5156.67,70.97,TRADE
VIC1,2025-06-04 12:45:00,5164.31,75.0,TRADE
VIC1,2025-06-04 12:50:00,5176.65,71.53,TRADE
VIC1,2025-06-04 12:55:00,5154.68,70.71,TRADE
VIC1,2025-06-04 13:00:00,5143.57,41.19,TRADE
VIC1,2025-06-04 13:05:00,5210.09,61.22,TRADE
VIC1,2025-06-04 13:10:00,5257.35,75.0,TRADE
VIC1,2025-06-04 13:15:00,5254.1,53.71,TRADE
VIC1,2025-06-04 13:20:00,5240.19,75.0,TRADE
VIC1,2025-06-04 13:25:00,5227.99,76.21,TRADE
VIC1,2025-06-04 13:30:00,5255.7,77.32,TRADE
VIC1,2025-06-04 13:35:00,5291.0,76.89,TRADE
VIC1,2025-06-04 13:40:00,5322.67,88.85,TRADE
VIC1,2025-06-04 13:45:00,5325.36,88.85,TRADE
VIC1,2025-06-04 13:50:00,5331.09,92.33,TRADE
VIC1,2025-06-04 13:55:00,5350.6,103.87,TRADE
VIC1,2025-06-04 14:00:00,5376.39,90.8,TRADE
VIC1,2025-06-04 14:05:00,5470.92,111.62,TRADE
VIC1,2025-06-04 14:10:00,5512.02,106.02,TRADE
VIC1,2025-06-04 14:15:00,5543.52,144.37,TRADE
VIC1,2025-06-04 14:20:00,5589.52,147.27,TRADE
VIC1,2025-06-04 14:25:00,5568.22,102.75,TRADE
VIC1,2025-06-04 14:30:00,5645.46,143.53,TRADE
VIC1,2025-06-04 14:35:00,5657.08,137.96,TRADE
VIC1,2025-06-04 14:40:00,5694.82,146.5,TRADE
VIC1,2025-06-04 14:45:00,5763.7,145.89,TRADE
VIC1,2025-06-04 14:50:00,5783.85,144.38,TRADE
VIC1,2025-06-04 14:55:00,5738.29,104.25,TRADE
VIC1,2025-06-04 15:00:00,5770.59,137.96,TRADE
VIC1,2025-06-04 15:05:00,5820.78,132.72,TRADE
VIC1,2025-06-04 15:10:00,5857.65,152.41,TRADE
VIC1,2025-06-04 15:15:00,5926.68,156.6,TRADE
VIC1,2025-06-04 15:20:00,5998.93,151.63,TRADE
VIC1,2025-06-04 15:25:00,6087.34,186.18,TRADE
VIC1,2025-06-04 15:30:00,6124.51,241.96,TRADE
VIC1,2025-06-04 15:35:00,6148.84,153.93,TRADE
VIC1,2025-06-04 15:40:00,6254.24,155.37,TRADE
VIC1,2025-06-04 15:45:00,6323.52,156.79,TRADE
VIC1,2025-06-04 15:50:00,6401.13,157.19,TRADE
VIC1,2025-06-04 15:55:00,6494.27,160.0,TRADE
VIC1,2025-06-04 16:00:00,6561.33,266.96,TRADE
VIC1,2025-06-04 16:05:00,6589.98,137.96,TRADE
VIC1,2025-06-04 16:10:00,6665.83,160.0,TRADE
VIC1,2025-06-04 16:15:00,6745.58,160.0,TRADE
VIC1,2025-06-04 16:20:00,6842.1,192.42,TRADE
VIC1,2025-06-04 16:25:00,6780.43,172.84,TRADE
VIC1,2025-06-04 16:30:00,6929.08,269.25,TRADE
VIC1,2025-06-04 16:35:00,6923.92,212.12,TRADE
VIC1,2025-06-04 16:40:00,7032.43,212.12,TRADE
VIC1,2025-06-04 16:45:00,7127.4,266.83,TRADE
VIC1,2025-06-04 16:50:00,7177.82,261.54,TRADE
VIC1,2025-06-04 16:55:00,7241.53,265.83,TRADE
VIC1,2025-06-04 17:00:00,7321.06,270.82,TRADE
VIC1,2025-06-04 17:05:00,7373.95,282.33,TRADE
VIC1,2025-06-04 17:10:00,7450.39,284.99,TRADE
VIC1,2025-06-04 17:15:00,7510.69,289.91,TRADE
VIC1,2025-06-04 17:20:00,7554.93,295.12,TRADE
VIC1,2025-06-04 17:25:00,7659.82,296.67,TRADE
VIC1,2025-06-04 17:30:00,7707.12,298.22,TRADE
VIC1,2025-06-04 17:35:00,7723.19,295.12,TRADE
VIC1,2025-06-04 17:40:00,7820.03,299.29,TRADE
VIC1,2025-06-04 17:45:00,7842.77,281.28,TRADE
VIC1,2025-06-04 17:50:00,7862.21,282.17,TRADE
VIC1,2025-06-04 17:55:00,7880.88,272.87,TRADE
VIC1,2025-06-04 18:00:00,7916.99,256.64,TRADE
VIC1,2025-06-04 18:05:00,7910.44,245.86,TRADE
VIC1,2025-06-04 18:10:00,7900.01,237.84,TRADE
VIC1,2025-06-04 18:15:00,7911.63,237.98,TRADE
VIC1,2025-06-04 18:20:00,7857.71,242.4,TRADE
VIC1,2025-06-04 18:25:00,7875.21,244.0,TRADE
VIC1,2025-06-04 18:30:00,7904.78,243.94,TRADE
VIC1,2025-06-04 18:35:00,7845.79,242.05,TRADE
VIC1,2025-06-04 18:40:00,7789.41,245.89,TRADE
VIC1,2025-06-04 18:45:00,7797.02,246.05,TRADE
VIC1,2025-06-04 18:50:00,7748.45,243.77,TRADE
VIC1,2025-06-04 18:55:00,7795.78,246.18,TRADE
VIC1,2025-06-04 19:00:00,7774.99,246.14,TRADE
VIC1,2025-06-04 19:05:00,7757.08,250.12,TRADE
VIC1,2025-06-04 19:10:00,7694.54,252.43,TRADE
VIC1,2025-06-04 19:15:00,7712.47,248.17,TRADE
VIC1,2025-06-04 19:20:00,7697.87,248.34,TRADE
VIC1,2025-06-04 19:25:00,7656.69,227.97,TRADE
VIC1,2025-06-04 19:30:00,7668.32,246.34,TRADE
VIC1,2025-06-04 19:35:00,7603.88,209.7,TRADE
VIC1,2025-06-04 19:40:00,7587.29,206.5,TRADE
VIC1,2025-06-04 19:45:00,7557.16,206.69,TRADE
VIC1,2025-06-04 19:50:00,7542.17,250.75,TRADE
VIC1,2025-06-04 19:55:00,7480.13,179.03,TRADE
VIC1,2025-06-04 20:00:00,7460.34,175.8,TRADE
VIC1,2025-06-04 20:05:00,7441.17,178.65,TRADE
VIC1,2025-06-04 20:10:00,7388.32,179.03,TRADE
VIC1,2025-06-04 20:15:00,7343.18,176.3,TRADE
VIC1,2025-06-04 20:20:00,7320.09,177.26,TRADE
VIC1,2025-06-04 20:25:00,7298.98,180.18,TRADE
VIC1,2025-06-04 20:30:00,7240.95,160.0,TRADE
VIC1,2025-06-04 20:35:00,7194.95,177.7,TRADE
VIC1,2025-06-04 20:40:00,7186.26,177.06,TRADE
VIC1,2025-06-04 20:45:00,7161.56,174.32,TRADE
VIC1,2025-06-04 20:50:00,7139.38,176.2,TRADE
VIC1,2025-06-04 20:55:00,7051.8,160.0,TRADE
VIC1,2025-06-04 21:00:00,7060.83,156.25,TRADE
VIC1,2025-06-04 21:05:00,6988.41,147.84,TRADE
VIC1,2025-06-04 21:10:00,6937.52,154.11,TRADE
VIC1,2025-06-04 21:15:00,6886.73,147.22,TRADE
VIC1,2025-06-04 21:20:00,6848.8,145.54,TRADE
VIC1,2025-06-04 21:25:00,6842.97,144.3,TRADE
VIC1,2025-06-04 21:30:00,6792.13,142.63,TRADE
VIC1,2025-06-04 21:35:00,6739.51,140.91,TRADE
VIC1,2025-06-04 21:40:00,6692.2,132.27,TRADE
VIC1,2025-06-04 21:45:00,6648.41,133.29,TRADE
VIC1,2025-06-04 21:50:00,6543.26,120.15,TRADE
VIC1,2025-06-04 21:55:00,6516.4,120.0,TRADE
VIC1,2025-06-04 22:00:00,6477.66,120.0,TRADE
VIC1,2025-06-04 22:05:00,6382.33,131.81,TRADE
VIC1,2025-06-04 22:10:00,6346.51,149.28,TRADE
VIC1,2025-06-04 22:15:00,6309.07,156.89,TRADE
VIC1,2025-06-04 22:20:00,6231.48,154.74,TRADE
VIC1,2025-06-04 22:25:00,6198.74,145.95,TRADE
VIC1,2025-06-04 22:30:00,6153.34,147.04,TRADE
VIC1,2025-06-04 22:35:00,6064.38,122.02,TRADE
VIC1,2025-06-04 22:40:00,6047.02,133.47,TRADE
VIC1,2025-06-04 22:45:00,6000.43,122.02,TRADE
VIC1,2025-06-04 22:50:00,5945.12,122.02,TRADE
VIC1,2025-06-04 22:55:00,5889.76,120.0,TRADE
VIC1,2025-06-04 23:00:00,5849.64,117.29,TRADE
VIC1,2025-06-04 23:05:00,5865.07,141.79,TRADE
VIC1,2025-06-04 23:10:00,5922.23,142.5,TRADE
VIC1,2025-06-04 23:15:00,5921.98,143.23,TRADE
VIC1,2025-06-04 23:20:00,5902.49,136.48,TRADE
VIC1,2025-06-04 23:25:00,5882.5,120.0,TRADE
VIC1,2025-06-04 23:30:00,5903.95,120.0,TRADE
VIC1,2025-06-04 23:35:00,5862.43,120.0,TRADE
VIC1,2025-06-04 23:40:00,5807.17,120.0,TRADE
VIC1,2025-06-04 23:45:00,5770.49,120.0,TRADE
VIC1,2025-06-04 23:50:00,5687.13,120.0,TRADE
VIC1,2025-06-04 23:55:00,5678.58,110.28,TRADE
VIC1,2025-06-05 00:00:00,5624.8,105.4,TRADE
VIC1,2025-06-05 00:05:00,5602.99,101.82,TRADE
VIC1,2025-06-05 00:10:00,5597.97,107.29,TRADE
VIC1,2025-06-05 00:15:00,5549.98,106.56,TRADE
VIC1,2025-06-05 00:20:00,5532.14,107.13,TRADE
VIC1,2025-06-05 00:25:00,5446.49,105.82,TRADE
VIC1,2025-06-05 00:30:00,5443.41,105.54,TRADE
VIC1,2025-06-05 00:35:00,5420.13,105.23,TRADE
